"","numemp","asset","RBCT2"
"4534",108,327411,2729.79
"24679",39,44261,306.85
"1049",39,98328,722.32
"13759",74,161457,1143.04
"23068",23,37817,339.07
"27301",15,33414,250.14
"5551",219,287967,1768
"2597",41,56412,409.5
"19502",62,119265,457
"6964",305,634146,5253.05
"19103",29,38534,180
"17195",22,33404,146
"3041",29,57025,386
"4969",37,57114,361
"26212",14,27018,121
"23684",28,45696,370.05
"3961",29,54843,295
"27171",24,36157,327.73
"4996",147,276517,2056.57
"15487",133,298907,2322.8
"3842",38,116694,483
"18136",32,56372,325
"18903",40,100831,780
"19263",41,85730,311
"192",56,122064,823.35
"8868",22,66380,474
"14533",488,1009106,6799.46
"22282",17,36701,255
"22651",22,107738,397.66
"16454",45,107818,890.44
"19483",28,59700,201
"21290",22,37375,333.5
"18982",9,26303,151
"19266",32,65833,261
"24247",9,22787,204.96
"18613",41,185573,1839
"1545",84,257142,1844.61
"15059",26,43121,182.71
"33333",27,57260,278
"17872",29,46220,252
"3225",11,12898,76.44
"19338",26,36552,263.39
"4660",8,12394,91.06
"4469",209,385921,2998.44
"26247",28,54855,439
"33862",9,15072,98
"19288",23,39324,140
"16653",45,94483,479
"530",19,42769,280.26
"8057",175,291429,1730
"22202",9,16394,90
"25247",34,91111,240.71
"7472",118,253879,2212.86
"2108",85,117407,699.03
"3026",45,95028,660
"7770",132,249622,2208
"29640",3420,14926832,215381
"21284",34,44894,129.7
"12248",54,113926,829
"4736",13,29382,166
"29519",4,30876,224
"18514",38,75098,431
"24865",16,21133,162.2
"4482",24,46751,270.45
"6214",1142,3463958,23441.35
"3282",19,33175,157.88
"33209",75,112113,0
"14816",84,135027,976
"3440",132,243916,2241.93
"32237",27,26097,193
"28619",218,538109,2402
"27021",13,17831,102.25
"25160",25,47437,359.46
"33890",270,529199,280
"5029",481,1508647,10480
"975",539,1394021,11265
"15479",281,669778,5605.68
"4351",129,295067,2042
"3740",419,1161328,7058
"1598",466,1181272,9623.11
"12911",326,894227,7965
"3616",165,572376,2825
"14453",258,712421,5000.57
"27443",155,430934,3535
"17331",389,1151824,6812
"13100",421,1228037,9966
"12394",340,1049653,7834.03
"16262",397,1370075,12030.02
"19605",137,340551,2406
"16774",2105,6367857,55564.45
"5068",179,383031,2864
"28628",486,1323398,8527
"16349",301,904307,7717
"31046",42,128630,751
"23834",260,492887,17529.39
"30187",11,37670,98
"23810",107,158923,1555.61
"28396",106,278126,1489
"9654",43,78070,595.05
"30212",7,20297,71
"33010",23,36796,281.06
"21874",47,49381,383
"7859",122,193635,1349.84
"28859",65,158474,414
"3063",35,77581,710
"21784",31,54722,423.54
"6085",139,199112,1174.02
"21962",11,13692,59
"24045",93,302997,1175
"22549",14,23089,50.06
"16835",83,212436,532
"31977",85,260816,294
"24307",24,34840,183
"23011",32,120988,867.8
"17107",60,96320,917.83
"26665",10,33954,257
"30498",34,55405,329
"26698",128,1582980,27782.44
"16315",9,18984,147.55
"28105",20,43726,205
"27342",39,127944,841
"26263",13,30113,95
"27736",4,12577,25
"30358",7,35460,25
"32241",56,159500,1294
"30646",101,273766,1299
"30367",22,69577,300
"32161",9,12695,104
"31110",53,235918,1569
"28723",5,37145,103
"29809",71,323593,300
"28541",27,132750,747
"28074",38,244738,613
"30257",98,502933,2118
"30401",66,373007,2462.95
"29058",29,286055,520
"28030",9,55964,139
"32269",25,33365,255
"28489",164,471001,3203
"32460",27,106159,963
"28059",36,72463,328
"32499",90,128388,2052
"32629",47,100384,462
"29088",67,127158,497
"30255",200,806874,2130
"25839",25,23255,185.38
"9728",10,17421,144
"21948",14,27161,159.64
"17120",69,123748,935.51
"3698",9,17001,109
"5441",9,31185,258.99
"1622",7,10030,77.47
"5633",88,237976,1697
"16596",44,93587,748.86
"4741",17,35055,273.68
"16191",38,129675,1019
"19106",9,13553,91.93
"10986",7,13537,107.01
"10580",12,19329,180.86
"1386",4,8376,76.34
"17001",23,27205,181.05
"1852",60,119832,789
"1520",95,187959,1387.8
"20511",20,66306,283
"22370",36,66539,357.51
"27439",22,32690,260.05
"20657",12,17984,39
"20989",18,44590,295
"20162",20,37107,234.85
"13791",1440,3630740,62926
"21557",21,35311,197
"20646",15,19260,200.85
"21010",57,86004,779.69
"32987",161,296362,2587.97
"2233",876,1637806,10808.47
"22743",207,372249,4206.78
"20479",13,32312,197
"13718",2017,5423271,62586.61
"20443",31,70708,396
"11959",107,204635,1508.62
"12751",9,18017,107.69
"15767",6,10487,66.88
"30017",68,227539,649
"32649",169,13668,62
"26290",21,44532,339
"32541",822,397288,2039
"18508",16,29543,213
"11932",18,32533,208
"5252",39,99950,904.93
"1426",31,71638,607
"27539",13,67140,562.3
"17224",76,252820,792
"27305",19,41870,389.53
"31928",21,31253,171
"30680",39,115396,691
"21532",14,29249,185.49
"26479",24,142018,543
"9170",49,75682,578.14
"33734",21,28795,275
"33733",15,20941,125
"176",53,101635,908.08
"16588",27,40569,275.65
"27494",29,33850,287.28
"27044",25,49468,438.87
"12558",7,7845,88.18
"2700",24,56254,441.71
"2727",6,8846,97.88
"2697",34,70318,642.97
"15659",19,42095,310.35
"28188",107,313186,1949
"33189",19,36315,272.06
"4100",61,118397,1022.33
"33758",15,27259,154
"17988",30,59854,554.83
"8497",10,23992,200
"31595",40,165072,727
"17950",33,47255,337.69
"18987",18,29496,253.05
"21437",20,31638,191.02
"21752",15,23718,193.36
"24498",20,24594,200.85
"16177",18,51180,469.7
"15586",44,113590,1039
"15539",12,23290,158.03
"15836",20,50079,319
"16895",11,32130,162.26
"17639",41,73884,578
"14893",9,16420,116.7
"15369",9,19807,94.71
"15271",58,146107,1258.32
"1214",17,52750,383.64
"1218",25,65016,383.64
"3148",5,6668,26.92
"2747",86,176348,1246.36
"4949",15,38574,215.97
"9879",28,33132,173.37
"10588",33,74248,594.67
"11922",29,60533,283
"12283",27,54448,221.52
"10709",27,64648,338.92
"8500",17,29559,252
"8600",9,21806,184.04
"8604",6,17997,142.58
"9014",20,54011,174
"6104",38,113358,226
"6105",68,199824,1565.29
"5821",7,27926,171.96
"12149",49,88609,228
"11634",16,35005,273.99
"11174",23,54833,153
"9502",21,33973,225.87
"9467",7,13758,70.3
"10359",31,35563,289
"3353",8,10429,45.34
"12636",7,26624,206.67
"13680",10,17090,143
"13622",16,50072,353
"15050",24,70906,411.27
"13868",14,26910,234.83
"16600",54,59874,248.75
"16333",6,19608,110
"16643",15,19403,118.09
"16608",12,18561,81
"17061",8,19245,150.99
"17347",6,10571,87.99
"15648",8,25062,70
"15589",7,15497,63.72
"16217",28,66033,473
"19016",16,17855,124
"18611",12,24192,32
"18621",45,76925,634.91
"18301",10,22303,95
"18063",9,18398,117.59
"33470",7,18830,72
"3983",25,49670,401
"3272",8,13938,72.35
"2327",9,23202,35
"2383",8,21683,156.35
"1176",24,40627,215.86
"591",23,39499,115
"5791",16,51801,425.09
"8093",11,20138,127.59
"11151",36,85806,666
"11167",173,202707,1321.68
"11549",42,47257,198.09
"9041",6,17659,116.83
"9651",20,29022,171.67
"9968",22,69501,434.94
"15663",69,167427,1134.9
"15898",53,134896,644.09
"15752",38,116150,511
"15300",8,11505,90.04
"15321",36,82437,602
"15364",9,25556,123.18
"16367",9,21252,170.73
"17223",10,36783,137
"16891",33,89303,602
"12299",39,47087,303.55
"12757",18,25771,181.74
"17994",16,52807,430.87
"17359",39,48450,311
"17278",24,42278,227
"17547",11,18582,128
"19163",27,47073,307
"19876",206,342038,2489
"20231",19,30072,235.83
"22448",26,40910,279.71
"26277",20,30468,270.99
"27382",18,32709,317.93
"25325",42,72507,645.22
"25340",5,10426,60
"9473",39,109692,399.19
"10360",33,53566,212
"11154",7,13094,67.97
"8603",11,20599,183.46
"8522",13,36780,235
"4498",10,29296,163.75
"3230",12,17588,96.24
"1299",11,18000,133
"17662",9,14081,99
"17775",9,21350,163.95
"18924",8,6832,35.39
"21753",73,225402,1442.83
"15694",9,12805,78.91
"15466",21,64101,313
"15206",83,190083,1102.58
"16182",21,44174,102
"16690",8,20680,99.36
"16768",12,23510,83.01
"12649",7,10374,91.82
"12298",12,13346,80.63
"14251",10,18646,151.51
"13632",16,30844,292.3
"21172",48,71532,410
"11901",92,396576,2844.42
"15948",242,321817,2661.83
"19769",67,182411,1278.11
"19137",48,85132,407
"14974",43,55750,418.85
"11559",52,167562,561
"19086",14,69774,492
"6003",43,68095,579.42
"8528",24,42011,231.56
"8530",76,148981,728.71
"15635",44,77279,715.38
"14185",35,75673,661
"10073",97,148733,1473.13
"11555",14,32869,192.2
"11521",7,6471,40
"5999",11,17436,96.95
"19641",10,16178,53
"16163",17,60438,424
"10207",11,18102,144.01
"9873",34,53651,333.53
"8196",9,13753,110.43
"9739",8,8770,47.96
"12547",32,42608,311
"10871",13,27920,229.09
"11904",14,23409,136.52
"19440",25,27869,192.74
"10991",12,16460,126.53
"12095",7,13604,91.58
"15496",31,66493,565
"22034",11,21141,132.88
"11181",9,33398,162.26
"11557",43,92004,421.93
"17936",41,119833,565.17
"10799",12,21768,152.6
"17206",18,46087,292
"15471",15,37672,320.82
"1913",21,40917,333.54
"15478",15,38887,349.31
"20170",66,204038,1379.18
"484",8,17528,162
"20468",31,45179,247
"10559",9,16700,147.06
"4440",11,30632,253
"12565",6,7447,45
"9192",63,120164,883
"12893",19,33325,217.66
"23815",20,33665,159
"21805",16,27855,187.31
"10432",8,13050,82.49
"15032",159,363173,2144
"10886",36,65998,330.61
"5139",6,7342,63.82
"10581",21,33617,317.53
"17323",64,128325,1025.06
"19393",15,30742,212.99
"10186",11,26488,70
"10956",16,24070,204.91
"9742",10,8853,68
"26869",44,69315,515
"11669",10,20948,105
"8317",18,46144,407.05
"1975",18,52213,453.62
"9349",9,25536,190.52
"11822",7,12597,87
"9419",8,22719,159.17
"10243",6,13904,58
"15888",7,12786,89.86
"8857",7,13874,109.64
"14805",15,26973,210.06
"33910",5,5771,1
"12817",38,76390,547.38
"8383",18,54939,366.39
"11316",7,12441,68.68
"22842",15,23767,184
"18466",25,63960,317.25
"9129",7,15238,128.23
"15616",18,22018,156.48
"10161",20,33563,116
"1652",41,71942,597.46
"1409",10,27437,166.14
"21050",30,72285,301
"9330",11,29172,244.15
"10162",15,28749,282.37
"21477",11,19812,106
"1812",110,71383,618
"236",12,25324,200.57
"1205",9,9025,32.68
"11144",8,10456,83.68
"8745",68,145827,1131.81
"15629",30,73638,697.11
"26929",25,37756,228.22
"10616",17,27715,173.83
"17909",10,16029,93.84
"16332",30,59402,427
"24171",9,12761,80
"9734",5,6508,49
"1168",24,63862,271
"11675",7,15195,37
"3886",29,56666,416.48
"8387",15,29805,295.83
"14625",8,14172,92.84
"16334",13,39784,105
"1934",7,16825,103
"10437",6,14721,73
"10966",12,19999,133
"23922",17,4215,0
"15472",15,33485,318.03
"20361",12,16602,60
"12836",38,45860,353.42
"4180",9,8832,65.55
"10016",5,15858,100.18
"16162",41,72381,609.8
"2157",25,32703,158
"11704",17,69760,364.56
"9005",8,23053,219.68
"16884",47,79146,510
"8545",17,35968,450
"9770",32,47089,438.96
"17350",20,37719,199
"27364",16,22865,196.62
"8831",22,53955,219
"15776",7,22929,194.5
"498",4,11785,137.33
"2413",20,28842,200.12
"16850",87,130548,1158.17
"12219",37,96373,809.85
"8546",13,25837,188
"11302",6,15854,64
"19191",17,27018,182
"359",15,26446,219
"8218",13,25944,219
"12261",118,193637,1693
"10348",209,380172,2954.08
"17509",95,185404,1155.21
"22754",13,18304,151.74
"11016",22,43397,334.72
"19780",35,63739,562.57
"9612",12,6492,42.79
"9978",77,228711,1352.56
"10809",6,13664,78.05
"15804",23,55481,407.97
"6074",7,18479,186.89
"94",43,78671,438
"15916",9,15431,60
"9632",44,76029,396
"23318",16,34802,252
"16975",9,17280,95
"1609",26,41494,288
"16168",22,46742,265.06
"1781",20,64146,490.63
"11910",8,26918,87
"3258",12,17914,39
"11551",32,78462,446.41
"4126",13,20798,106.93
"1404",9,18627,94
"24733",36,51236,270
"24343",30,59144,197
"10233",8,14225,122.95
"6007",6,5432,37
"23669",28,49483,286
"27261",52,178297,2387.56
"27515",12,15792,129.31
"3893",65,127873,907
"16089",45,103806,307
"19326",9,12283,67.72
"33521",22,55951,455.7
"4977",6122,9981795,160093.05
"23588",28,42027,322.43
"11935",32,92900,197
"18606",58,72764,286
"22345",28,31919,230
"20825",28,49428,196
"3100",26,37018,242.14
"3293",38,93419,369
"22084",51,121159,815.7
"22551",26,38304,65
"32551",63,274176,2148
"8092",13,43671,161.81
"5754",12,39965,282.11
"5800",9,34122,265.04
"10123",9,17515,119.77
"8752",12,27305,237.98
"14931",81,129132,691.05
"11679",64,125857,1071.32
"6109",42,53294,390.3
"3480",183,244801,2417.3
"10082",24,68514,109
"91322",493,842513,0
"32472",10,24337,173
"33519",36,52583,381.01
"33931",681,415398,16517
"24398",10654,28837999,305441.33
"20147",2579,8824453,178262.02
"18024",269,1262970,9881.79
"4885",8704,22693752,457055
"18395",829,2226129,70628.58
"19879",654,1858572,15502.46
"6904",4155,7930582,135935.83
"18839",257,1415871,6485.18
"20685",63,93908,806.89
"12606",45,69065,526
"202",29,57226,336
"26472",19,18622,105
"24312",70,61771,558
"5446",36,115554,908.41
"4119",57,121338,777.68
"22039",15,30389,299.33
"6788",29,44651,219
"7886",42,69263,440.28
"4857",255,349756,1661
"4677",60,112395,844
"30172",47,136448,175
"26332",836,5418776,196151.97
"22738",16,23676,156
"7406",1011,2780567,41212.81
"11166",73,109862,507
"26190",6,10464,80.46
"21024",73,113698,830.31
"33231",26,30508,265.51
"14147",211,536116,5126.42
"5570",230,411800,2425.04
"32562",43,48383,364
"17092",1462,3190831,20823
"20969",27,88571,773.37
"20450",218,383857,2771
"24860",75,156933,1045.44
"6906",51,123602,874.47
"6833",33,124382,747
"9982",68,119381,814.16
"21511",105,201743,1836.64
"6134",88,404986,3620.96
"6841",67,126368,991.07
"6141",337,522075,3411
"19232",54,103269,757.53
"1889",121,273513,2694
"19643",148,248901,2541
"835",24,69291,590.64
"20877",210,508777,4176.78
"9193",24,38498,188
"25889",44,69942,545
"32725",38,76198,624
"10002",52,83511,626.12
"26765",7,17855,97.56
"26873",18,41655,181
"19123",83,142005,1189.09
"33472",12,21611,119
"31094",320,774723,4388
"29433",79,419224,2804
"7930",238,988953,7513.1
"5378",14,44616,385.96
"31972",8,21387,117
"18481",27,37999,282.56
"19742",43,100332,835
"254",24,76671,176
"11063",3821,6095483,50167.02
"9091",45,102815,768
"15504",1025,1549814,11301.84
"5000",70,218167,1172.1
"13599",47,89723,355.6
"5790",55,137501,1189.35
"9522",43,176367,1754.8
"15553",67,144055,1069.62
"12412",43,102546,958.36
"4429",293,774250,7704.78
"1548",141,275227,2648.62
"5793",96,221117,1811.22
"10895",191,453754,4180.51
"5750",62,182479,1246.39
"5345",135,288100,2471.21
"11981",82,401990,3886.61
"15070",62,120619,728.07
"13553",69,239673,2161.4
"18092",36,111332,846.87
"5303",505,935069,7813.67
"19500",85,236389,1952.74
"5308",3251,6111226,78862.69
"6205",32,93087,584.81
"14750",37,104716,859.49
"1807",54,150487,1096.02
"21076",512,1199152,9772.33
"5315",100,333941,3254.01
"964",72,173392,1449.68
"17207",42,99247,754
"11602",38,77954,419.4
"4496",19,56233,482.84
"5363",66,157364,1150.66
"5324",305,487182,4554.15
"4504",89,223197,2135.72
"18460",78,172462,1525.9
"14280",206,559500,4808.67
"5334",77,180154,1270.9
"24426",41,96631,511.56
"18567",547,175890,73
"21690",22,30532,212.04
"32038",26,110228,753
"32322",23,34239,194
"18052",89,153238,1147.19
"1597",35,61246,592.38
"33700",14,69972,234
"12508",153,210655,1447
"26635",52,65915,370
"27336",61,98422,423
"22794",34,79299,416
"24200",70,74555,402
"23568",53,93925,468
"22036",54,103934,513
"26525",22,40095,177
"22042",23,53253,252
"26649",30,48120,222
"18714",132,351259,3571
"27225",40,56327,322
"23470",51,90319,379
"26295",34,51700,286
"13084",82,117024,785
"33799",39,45941,205
"24746",27,48109,279
"32704",20,33399,182
"22613",103,150717,878
"24096",62,145222,903
"19768",59,137553,951
"20068",55,127124,556
"17473",56,120618,758.03
"26460",19,46541,364
"5448",69,186648,1220.18
"5426",358,1136751,9366.37
"5471",113,259804,1895.41
"5454",877,1625933,13971.91
"26647",186,1280600,9798.68
"27245",68,137577,1325.03
"32570",22,81052,253
"2177",30,100203,619.62
"17797",71,204342,820
"20488",58,161119,979
"27134",72,234845,1817.13
"32483",18,78158,1253
"27549",14,27736,114
"11734",9,34350,124
"29435",60,115925,190
"20382",31,41266,351.92
"17758",29,53904,277.1
"6938",3467,13360165,119696.27
"8",1112,2946706,24569.32
"26305",2030,9672268,80066.27
"10424",2169,6816601,55801.42
"19821",452,1790191,22450.43
"2085",2669,8549266,166680.85
"15744",13,25750,179.22
"26340",4,10157,74.22
"22598",18,33932,278.49
"27685",8,21969,69
"23293",95,258745,1845.67
"20358",16,20647,131.79
"28968",121,278603,1765
"17970",74,108127,651.31
"29670",5,27006,69
"16049",193,771804,4399
"994",53,104617,891.12
"18343",53,92608,821.2
"22128",187,367118,3389
"10558",462,1044723,9145
"5037",181,359020,3115
"14747",38,60995,452.58
"11399",78,130014,762.63
"10948",39,82602,584
"990",29,63218,427.23
"14001",34,66246,330
"17914",60,98003,746.93
"14696",64,118053,896.17
"22176",25,71647,547.86
"21104",218,324148,2511
"26325",62,264324,5440.41
"12139",7,12011,89.16
"1028",28,47873,317.37
"15945",59,84969,295
"28812",11,40264,175
"11741",11,43856,315.44
"28803",67,226069,1024
"32078",101,167308,1364.87
"21371",9,12855,99.55
"17446",11,14819,92
"21090",14,18994,292.04
"19640",64,72160,219
"18178",24,19802,35
"955",39,82277,451
"23764",10,16283,170.02
"26756",7,14898,129.81
"19746",38,29479,122.1
"19833",38,47440,447.5
"30736",16,70569,225
"4340",638,1342249,11418.82
"28724",8,30359,92
"26187",36,82448,895.16
"26739",55,59829,487.15
"33305",76,112080,1743.53
"25834",30,44311,352.53
"26785",53,100098,412
"33533",15,31192,275.7
"27296",19,70924,530.04
"11506",56,110802,935
"29147",79,227560,949
"1821",41,80195,720.06
"12372",12,27637,158.6
"28888",57,411933,241
"28744",68,217481,851
"17387",27,93458,645
"27424",25,41817,307
"29188",51,188332,680
"27918",20,58398,191
"90198",35,110774,839
"26395",40,174803,1499.02
"90199",151,428363,3383.6
"18927",60,106881,835
"8410",282,661032,3976.64
"18445",7,17160,77
"22087",58,208988,1510
"17937",45,88722,823.52
"32174",172,400966,11291
"32619",235,1227268,3443
"28798",58,490913,1500
"29389",52,124085,404
"29136",362,1942650,9174.56
"9636",7,16495,100
"23498",36,27608,178
"32712",62,104050,699
"18424",18,27791,180
"24658",76,264672,1879.52
"19836",87,209374,1135
"17951",68,142862,1002.76
"16778",5,8669,65.46
"11023",12,39046,196.57
"24120",17,28994,216
"11792",36,73197,439.65
"26314",6,11508,143.69
"14167",83,285169,2495.78
"28283",14,62979,70
"27392",10,45074,276.31
"30123",53,454293,3194
"5878",89,195669,1540.51
"19067",108,229085,1292.06
"9669",11,31884,212.84
"27093",6,9716,100.05
"14926",17,38715,235.33
"8210",15,33480,276
"19222",252,344580,3361.87
"5803",10,18835,151.52
"33896",7,5551,16
"25653",168,797458,9490.63
"3000",56,93090,605.56
"18657",34,52840,159
"27270",10,23475,124.85
"11908",31,73981,480
"19427",10,17655,34.24
"22710",263,626760,6380.75
"25304",12,24075,140
"24491",39,89100,875.92
"24227",36,48211,397.05
"21978",16,23913,105.48
"32066",22,61940,386
"26519",3,4614,44
"29514",2,9519,22
"28449",73,263345,1925
"16338",24,48688,382
"7551",750,1488190,12222
"30192",34,75828,542
"15966",72,199931,1626
"6065",11,15248,144.98
"5736",20,64566,433.71
"22988",31,39353,344.45
"999",21,21002,134.81
"26981",12,38689,259.15
"9626",11,24833,88.87
"28053",36,140169,270
"27158",42,93780,841.67
"22517",104,135018,778.31
"20669",13,22337,131
"19660",37,97174,699
"32307",13,29770,120
"29126",10,43168,202
"8283",12,24572,203.25
"19687",18,27113,184
"26544",6,11940,45.06
"21405",190,300961,2421.41
"19686",95,213477,1792
"25744",11,16620,134.43
"17433",66,93893,983.34
"18164",8,19752,205.53
"31286",3,14033,82
"17317",18,59144,196.02
"15306",24,45602,317.78
"28833",43,150392,726
"27774",252,555828,3201
"10306",16,24084,154.35
"27193",16,30405,828.34
"21671",19,20486,111.31
"33103",26,55979,380
"23803",40,68177,500
"19450",14,19867,171.03
