"","numemp","asset","RBCT2"
"3009",270,1537482,13050.84
"16995",33,151886,850.4
"16549",325,975052,9698.07
"2189",75,250395,2382.46
"2278",1059,3589117,27146.16
"16408",62,115924,935.39
"2915",2119,6442250,61272.16
"24344",2119,6260976,109677.44
"1261",371,934317,7966.84
"2981",1573,5240965,164283.9
"2209",118,304042,2453.29
"25890",0,4966,0
"26839",6,7486,0
"20121",9,13851,52
"14930",28,70171,368
"16849",118,147985,1153.95
"18474",17,45150,204.26
"1367",24,51105,329
"27813",36,89397,148
"8795",37,87466,613.27
"28962",58,177606,816
"29369",94,274579,1454
"27354",49,103321,789
"31486",8,33782,70
"440",48,103453,878.84
"29568",314,846745,18056
"27206",10,27155,193.57
"21212",311,884066,7222.48
"24957",14,17800,162.78
"27288",47,107895,983.56
"27078",24,51850,390
"19544",16,30803,218.32
"31286",23,35724,220.39
"27366",49,104184,628
"19778",16,22359,95
"4365",315,569804,3977
"27381",35,93778,807.43
"3705",221,368654,2420
"6078",11,21555,188
"15528",19,26920,142
"19001",31,55347,439
"1970",19,36910,259
"19212",51,71597,566
"3709",974,2654912,23844
"19188",38,72959,641.41
"28930",15,41946,270
"8282",28,53190,443.51
"22883",73,166743,1303
"19975",62,166676,1167.59
"23216",8,11841,76
"23544",29,44607,393.65
"90528",14,23275,160
"30620",100,264485,1174
"19835",91,331896,2013
"14450",12,45024,190.59
"15814",10,33231,262
"23634",87,155211,1354.61
"1799",17,35735,207.85
"3887",67,206291,1326
"5161",16,25446,196.44
"6667",97,169873,971
"27544",22,37408,223
"26196",36,59423,461.48
"23891",16,27130,217.29
"22957",23,39677,389.27
"16225",15,24396,208.01
"15944",81,234653,652
"13425",271,421872,2954.71
"14712",53,101641,736
"14331",32,51487,316.41
"4546",66,150023,963.82
"4723",15,21142,107
"3903",21,29596,200.66
"1172",39,87018,609.16
"954",15,49589,203
"3634",74,193319,4397
"3796",5,9429,66
"4324",39,92101,733.8
"5384",15,33894,325.3
"60",70,105822,650
"8325",42,85864,804.07
"24877",19,22997,171.37
"25881",14,25431,187
"26219",21,49140,322
"26543",37,71612,400
"14648",60,158880,1115
"14420",72,144629,1260.67
"24004",11,9217,49
"24187",9,11741,53
"24465",10,23446,147
"25894",46,75086,494
"25729",10,19987,139.99
"19445",85,149914,1025.5
"22271",55,101018,480
"21463",32,45336,200
"15149",48,148034,681
"14318",144,226849,1656.01
"14372",214,508823,4319.59
"16298",240,467738,3812
"6830",170,348031,3499.51
"3285",246,181775,677
"3322",136,218278,2113
"3395",64,110477,409
"3936",15,24917,132.33
"5113",35,50614,394.75
"4753",13,14447,121
"4609",35,95581,706.2
"5449",160,427266,4062
"5541",25,49867,264.67
"3220",14,25242,155.98
"26323",17,19188,107.55
"4712",34,57190,466
"14801",62,113093,631.82
"23240",29,47644,336
"13943",29,86873,559.92
"4709",25,48376,406.18
"4145",97,388679,2532.45
"17580",139,206470,1469.13
"2704",64,128564,940.17
"5310",97,199520,1646
"4756",49,105863,917.15
"7795",88,193723,1448.76
"3902",31,87339,479.85
"1440",69,150896,1106.7
"4537",148,245395,2190.18
"4879",121,267586,1837
"5401",21,59633,121
"3891",176,399281,3079
"2693",36,101397,870.48
"11636",66,181384,1386
"15348",23,37221,68
"3730",13,30131,223.59
"4037",65,160047,491
"3639",22,52215,233.08
"5393",94,317639,2984
"18979",82,187480,541
"7658",157,310489,2307.58
"131",312,685720,3947
"5575",34,72610,393.37
"3772",102,182431,1396.99
"5405",14,35794,331.27
"5481",22,40752,323.55
"4746",42,64721,459
"18906",12,26790,141
"14468",15,33180,167
"14224",24,42533,82
"17643",76,120848,874
"16896",43,67013,300
"4628",19,41591,286.41
"3115",13,19007,115
"3973",156,308757,3416.82
"3121",30,75022,580.31
"3126",40,106805,222
"3137",23,38582,270.26
"19027",17,23711,220.21
"4236",17,40735,175.14
"14508",21,32182,310.23
"13908",86,191343,1091
"14427",39,118107,450.89
"14065",55,124218,912.99
"16522",34,58470,473.57
"14096",7,19978,163.95
"13853",35,79212,472
"4668",6,20030,153.59
"13798",14,39378,270.81
"4015",10,23861,245.24
"13919",27,43081,304.87
"3671",13,22063,82
"3226",48,108511,548.85
"3680",6,7651,26
"4122",15,28337,104
"14370",93,172510,1481.64
"14730",51,102824,743.91
"16854",39,50060,263.02
"14713",26,61365,491
"363",40,63834,329
"16699",27,50262,102
"5190",18,28286,198.25
"5304",106,255652,1841
"4305",47,97855,533.68
"6774",25,51151,458.67
"3883",46,95463,814.17
"3345",25,53287,231
"5211",44,116175,966
"5442",22,36029,339.62
"3356",20,31963,223.08
"14836",45,80373,556
"4481",20,43639,280
"14097",22,39199,294
"4161",15,80810,421.03
"14567",47,117988,765.19
"5460",22,61356,480.49
"8729",40,59713,439.93
"4174",14,26994,155
"3723",20,59396,278.76
"3999",24,77360,881.51
"13813",22,55687,296.05
"17811",50,116476,248
"4760",31,51840,259
"3399",19,38581,112
"17572",28,71074,474
"14400",9,14908,72
"14062",24,45456,366.16
"17836",18,32635,179.64
"15838",40,58431,275
"10045",28,45998,240.26
"15008",21,27446,147
"5584",17,46957,169.03
"5278",12,34007,275.27
"3931",264,443479,6623.31
"5432",42,90122,501
"25122",44,64960,516.95
"11964",164,501203,1796
"3066",277,480198,3619.91
"17431",9,11187,54
"18282",45,78793,424
"17603",18,30585,96.27
"25049",80,109872,1321.05
"27543",25,47209,385
"5338",13,32837,193
"18861",22,42546,331.53
"25065",16,26888,155.76
"3610",84,247841,1431
"18831",16,35832,89
"5564",25,48558,317.49
"18564",29,93620,629.76
"24422",12,18973,156.4
"23430",33,59989,444.34
"5065",14,32812,165
"25185",159,334715,2359
"26297",136,111903,333
"16859",29,63699,491
"5111",35,87209,582
"19819",22,29665,177.13
"26370",24,29496,255.82
"32711",40,76985,611
"20107",12,28753,70
"3635",23,49551,155
"19070",60,108884,915
"24135",30,67588,406
"24979",10,12725,77
"14735",18,37613,307
"16347",17,40585,246
"2250",56,94806,842.95
"33506",25,43163,381.54
"25741",30,64467,377
"24181",9,26601,41
"852",85,120918,519
"4298",1494,4656556,32843.8
"7017",124,203330,1122
"1292",59,134640,1060
"17557",56,86944,254
"3157",29,65839,371
"1757",61,96536,645
"14775",21,55811,348.68
"18767",178,216046,1602
"23388",16,15654,92.65
"19156",102,126266,976.14
"2248",252,333866,2452.33
"26228",15,25907,225.68
"5134",8,39770,733.9
"3863",98,173958,1082.45
"32719",24,41180,276
"25851",17,29534,271
"26624",19,36684,309.18
"19351",23,43475,283
"19247",9,22297,215.89
"16755",583,1854403,3847
"18950",103,193274,1211
"17913",26,48144,207
"22057",35,50989,417.52
"3217",31,77519,227.01
"18880",56,116735,670
"21741",29,52294,406
"1137",14,17452,152.64
"3222",19,31154,125
"18670",47,59896,469
"19457",39,86597,806.88
"3233",117,202905,1117.12
"20957",40,56052,337
"169",112,149994,1211
"2128",54,114269,758
"3242",14,24978,118.03
"4464",22,71943,308
"24577",14,22409,170.51
"26632",20,28807,182
"5004",43,93480,732
"1371",132,204419,1557.25
"20365",15,36851,110
"14872",73,166248,1290.13
"3269",62,106128,496.12
"16280",82,262149,1573
"3684",5,9277,50.82
"18150",53,143516,329
"3685",224,551033,2607
"4794",14,33896,161
"33789",83,423189,4088.39
"13682",47,128884,770.26
"24575",11,15472,115
"18895",40,79197,195
"25638",43,60069,436.66
"7904",54,188532,1391
"5425",5,16422,153.08
"22355",22,29924,121
"2191",27,56430,336
"3697",29,106573,620.69
"4947",78,208047,1483.8
"20329",34,60087,488.48
"14336",68,203559,1338.85
"19349",20,35588,241
"26744",35,88254,490
"25620",48,54452,296.57
"3342",22,43973,274.41
"17438",37,135570,1086.5
"3816",23,60666,303.3
"26247",27,65247,482.41
"24346",39,75297,310
"16770",23,54946,184
"18705",22,44920,332.03
"25593",44,55194,517.22
"17064",72,224327,1031
"3846",9,28551,108.5
"961",75,176905,1445.86
"27538",133,295355,1260
"17496",55,136225,1359.47
"3363",50,81942,744.9
"18308",73,255340,1937
"15763",21,44631,281.03
"23927",34,35998,303.49
"4856",45,67066,519.89
"19825",41,189934,936
"33556",19,51317,381
"2122",106,173039,1375.14
"13675",1208,3136596,20714
"4211",23,38811,199
"26920",16,31281,149
"5452",2690,2768347,38366.14
"26326",31,42998,157
"27581",23,60623,427.64
"3720",29,59915,200
"3383",41,90482,491
"25271",58,180791,816.34
"26829",18,29936,221.54
"7888",493,912074,8049.29
"3874",53,95942,612
"16612",47,72914,510.47
"19468",50,82806,589
"16792",53,92967,491
"18747",13,25592,42
"26808",57,65761,434
"33555",20,44302,313.71
"27488",20,38200,260
"15572",137,240320,1950.18
"4906",92,165699,1114
"19514",205,376490,3016.1
"23171",18,36419,232
"3737",11,21355,109
"26491",25,34556,234.4
"1033",86,186564,1649
"25016",12,24793,194.78
"22964",22,35630,240
"25155",91,211101,1274
"5249",22,54772,496.13
"11501",144,145936,1212
"1294",66,125101,929.25
"20892",19,39170,322
"4961",82,183005,1159.16
"22498",20,24971,121
"25127",11,21868,178.28
"19221",21,40312,244
"2107",75,90974,614.9
"33416",21,49183,441.59
"24902",17,24344,141.91
"22375",147,254900,1396
"27450",78,137679,895
"6600",468,890943,7689.08
"22046",20,35190,208
"4534",115,354904,2982.78
"24679",39,48812,323.61
"1049",40,98240,725.8
"13759",76,165545,1190.57
"23068",23,42177,313.67
"27301",18,39811,252.71
"5551",208,276151,1813
"2597",39,63592,456.98
"19502",62,134077,478
"6964",340,663847,5619.11
"19103",29,40789,187
"17195",25,34907,127
"3041",31,58908,425
"4969",35,59072,315
"26212",13,27993,114
"23684",21,49063,437.96
"3961",28,54297,269
"27171",25,34940,316.82
"15487",144,322795,2463.85
"3842",38,121276,496
"18136",32,60439,350
"19263",40,84910,336
"192",56,130279,842.42
"8868",22,70255,471
"22282",17,36464,288
"22651",24,140519,1000.97
"16454",49,120154,995.62
"19483",36,63420,206
"21290",22,41001,372.4
"18982",7,26734,152
"19266",34,77243,270
"24247",9,28045,219.16
"18613",44,202659,1919
"3239",19,27718,126
"1545",82,279588,1876.56
"15059",21,45164,191.87
"33333",31,61571,363
"17872",30,44132,231
"3225",10,12548,77.67
"19338",27,37220,283.18
"4660",9,14918,114.83
"4469",207,384411,3018.09
"33862",12,29604,284.65
"19288",20,43716,226
"16653",42,93995,449
"530",19,42020,321.46
"8057",188,307323,1686
"22202",9,17795,98
"25247",32,77524,150
"7472",136,302070,2683.07
"2108",86,114267,691
"3026",51,91009,711
"7770",137,251204,1945
"32643",3279,14735777,204492
"21284",33,43067,131.49
"12248",55,121443,829
"4736",13,31101,164
"29519",4,31200,221
"18514",40,74749,465
"24865",15,23216,179.97
"18869",78,126757,1100.37
"4482",23,50084,277.28
"6214",1315,3826421,27964.27
"3282",18,33353,174.7
"33209",110,185304,0
"14816",116,189102,1359
"3440",134,246339,2366.18
"32237",20,30206,228
"28619",218,557958,2467
"33982",11,27130,13
"27021",15,19081,115
"25160",29,53824,385
"33890",332,1296888,5333
"16262",2065,7732075,65689.77
"13100",458,1526518,10714
"5029",4908,13426137,114288.98
"31046",43,140895,754
"23834",220,594740,17327.49
"30187",12,36897,111
"23810",139,217556,2002.39
"28396",127,321145,1707
"9654",45,84293,628.28
"30212",6,18787,28
"33010",21,38520,292.58
"21874",49,51397,382
"7859",114,196004,1336.17
"28859",63,159114,414
"3063",36,80367,666
"21784",29,57753,456.95
"6085",178,185765,1128.25
"21962",11,13690,57.23
"24045",104,334661,835
"22549",15,23797,60.23
"16835",86,222980,645
"31977",83,259535,370
"23011",37,131057,881.98
"17107",75,106450,1003.17
"26665",10,55484,454
"26698",130,1740396,24719.75
"16315",11,25537,199
"28105",30,49077,279
"27342",46,172559,1134
"26263",13,32543,99
"30358",7,37240,25
"32241",57,168340,1267
"30646",102,284947,1198
"30367",22,69017,0
"32161",7,12980,110
"31110",51,227320,1503
"28723",5,36202,167
"29809",80,319106,300
"28541",43,140692,712
"28074",37,251792,609
"30257",100,518844,2258
"27736",3,14079,25
"30401",69,405246,2571.76
"29058",30,292295,520
"28030",8,54389,229
"32269",20,39580,244
"28489",153,496356,3516.5
"32460",30,119976,971
"28059",32,73646,382
"29961",52,162741,566
"32499",80,129745,2076
"32629",104,197888,1265
"29088",62,121773,460
"30255",200,926108,2742
"25839",23,21299,146.93
"9728",10,20232,139
"21948",13,26891,166.61
"17120",81,154496,1041.76
"3698",9,16967,123
"5441",11,31457,258.4
"1622",6,10137,71.85
"5633",97,268147,1898
"16596",40,91808,752.39
"4741",17,37355,281.99
"16191",34,128978,1084
"19106",9,15258,100.86
"10986",6,13107,99.96
"10580",10,18923,169.63
"1386",4,8825,78.09
"17001",23,26349,188
"1852",61,128377,820
"1520",96,182581,1418.01
"20511",22,67559,304
"22370",32,61856,338.96
"27439",20,34278,282.77
"20657",13,17507,40
"20989",19,50112,367
"20162",20,31992,252.55
"13791",1402,3785086,66476
"21557",20,38291,217
"20646",15,20386,192.49
"21010",62,93450,877
"32987",212,336615,3338.77
"2233",641,1757723,11320.42
"22743",185,409562,4499.72
"20479",13,33480,203
"13718",2918,5954935,66705.28
"20443",33,72419,436
"11959",96,208227,1634.13
"12751",11,18184,115.95
"15767",6,10495,67.71
"30017",69,239328,823
"32649",46,7822,108
"26290",21,49730,384
"32541",864,634077,2054
"18508",18,34032,219
"11932",16,32196,194
"5252",38,95029,874.44
"1426",30,73898,659
"27539",13,63529,588.68
"17224",79,229364,739
"27305",18,50105,443.17
"31928",21,31804,161
"30680",40,119262,764
"21532",17,31657,203.99
"26479",24,161616,553
"9170",51,93032,828.11
"33734",18,29984,270.85
"33733",20,35439,125
"176",60,109198,849.36
"16588",21,36757,256.7
"27494",30,37542,329.3
"29332",62,162943,1286
"27044",28,56497,478.72
"12558",8,11356,111.49
"2700",26,60767,493.15
"2727",8,10655,116.39
"2697",34,71976,688.27
"15659",19,40498,301.78
"33189",23,37560,316.35
"4100",64,122705,962.65
"33758",14,36406,293
"17988",35,66767,633.42
"8497",17,26975,202
"31595",38,185976,794
"17950",33,47715,347.47
"17639",38,81051,671.77
"16895",11,34018,177.39
"16177",18,54129,430.04
"15836",23,51075,394
"14893",7,16849,117.1
"15586",44,113285,1047.2
"15539",12,25536,178.71
"15271",62,152268,1315.6
"15369",9,18789,91.21
"21437",20,33784,203.15
"21752",16,24157,208.92
"18987",19,30188,260.35
"24498",20,26674,227.97
"2747",81,181538,1321.39
"1214",24,53939,374.55
"1218",24,64720,373.16
"3148",5,6407,27.62
"4949",15,37688,230.24
"8500",17,32336,293
"8600",10,21336,177.62
"5748",7,14442,84.95
"12283",27,55423,232.73
"11922",29,61079,297
"10588",33,78709,620.84
"10709",27,61849,343.28
"9879",28,35872,198.72
"8604",6,18672,141.02
"9014",20,54639,184.89
"9467",7,14084,74.71
"9502",21,32329,243.67
"6104",39,114564,271
"6105",70,210447,1666
"5821",7,28869,175.18
"12636",7,26546,189
"12149",46,83193,224
"11174",23,72744,100
"11634",16,35774,277.88
"10359",42,47179,301
"13868",14,28061,226.68
"13622",15,49521,353
"13680",10,16794,143.79
"15050",23,67631,413.62
"15589",8,16071,69.99
"16600",52,61269,244.74
"16608",14,16723,99
"16643",13,17816,109.84
"16333",7,23008,131
"16217",27,66792,452
"15648",13,28090,73
"17347",8,10476,83.33
"17061",9,20452,151.74
"18063",9,18531,122.11
"18621",47,81904,694.09
"18611",12,25501,20
"18301",10,21719,96
"33470",7,21596,110
"3272",8,14467,68.72
"3983",25,50526,412
"2383",8,22162,150.28
"2413",24,36931,228
"2327",9,27328,75
"1176",29,42996,219
"591",24,37437,25
"11549",47,51837,252
"11151",50,105001,856
"11167",180,205832,1512.9
"9651",18,29124,195.64
"9968",25,71176,440.92
"5791",16,53503,366
"8093",11,20334,139.52
"9041",6,17803,123.91
"15663",83,183283,1290.31
"15752",49,108181,543
"15300",9,12573,96.65
"15321",38,82327,704.08
"15364",9,26819,128.51
"16367",10,23782,175.44
"15898",55,143670,686.45
"16891",35,90424,563
"17547",12,19767,161
"17223",10,35880,150
"17278",23,49006,238
"12299",41,48171,321
"12757",18,27099,189.69
"17994",18,53035,426.13
"19163",32,48042,339.82
"19876",279,380504,2484
"20231",17,32926,258.53
"22448",28,45100,253
"26277",20,33964,289.36
"25325",47,82010,692.67
"25340",5,10878,50
"8603",11,20261,184.97
"8522",13,39681,245.78
"10360",34,55846,217
"9473",38,109397,432.19
"11154",6,14627,66.94
"4498",11,30060,174.94
"3230",10,17928,93.88
"1299",11,19866,118
"17662",10,15356,108
"16695",50,101319,760.44
"16768",13,23380,100.66
"15694",9,12377,77.77
"15466",19,59194,342
"16182",19,45547,111
"12649",6,11030,89.98
"12298",10,12763,82.3
"13632",15,31592,200
"14251",11,21563,177.18
"15206",83,198778,1130.24
"24171",10,13786,89
"21753",71,248791,1409.27
"18924",8,6225,29.94
"17775",9,22719,169.64
"17856",18,23627,147.83
"21172",64,81308,414
"11901",101,417015,2927.59
"15948",215,322231,2851.53
"19137",49,80793,367
"14974",42,61226,446.71
"11559",52,174329,605
"6003",42,72154,642.59
"8528",23,43237,243.56
"15635",36,88299,793.16
"14185",34,77355,691.4
"10073",87,160854,1546.27
"11555",12,33033,178.71
"11521",7,7629,37
"5999",11,17919,93.72
"19641",9,16523,51
"16163",18,57723,442
"10207",11,21081,172.32
"9873",38,54703,360.69
"8196",9,13763,122.06
"9739",8,8857,56.49
"12547",33,44066,332
"10871",13,27996,238.62
"11904",15,24356,150.86
"19440",24,29355,208.64
"10991",12,17739,136.69
"12095",7,14013,98.64
"15496",29,74408,598
"22034",12,23338,154.75
"11181",10,33869,176.56
"11557",41,88080,426.98
"17936",44,151884,1102.72
"10799",12,21881,166.05
"17206",19,42778,303
"15471",15,36884,312.46
"1913",22,41749,353.83
"15478",15,39822,368.92
"20170",73,216386,1529.54
"484",9,18198,158
"20468",31,48573,260
"10559",8,16673,149.22
"4440",10,29640,266.48
"12565",6,7007,46
"9192",64,127448,910.62
"12893",20,35355,229.16
"23815",23,36624,178
"21805",15,26966,146
"10432",6,13275,87.4
"15032",165,390746,2549.39
"10886",38,68884,321.69
"5139",6,7753,64.19
"10581",25,41963,396.58
"17323",64,133286,1064.12
"19393",12,29114,213.91
"10186",11,26230,50
"10956",19,25925,230.88
"9742",10,8951,79
"26869",41,95995,648
"11669",10,23047,114
"8317",18,47276,421.31
"1975",19,56000,482.3
"26898",23,52797,419.27
"9349",9,25123,184
"11822",7,12578,92.25
"9419",8,23212,172.3
"10243",6,14176,61
"15888",7,14374,95.25
"8857",7,13600,112.62
"14805",13,27751,213.59
"12817",37,70717,534.37
"8383",18,54988,381.02
"11316",7,14075,81
"22842",17,25522,223
"3353",8,10436,47.02
"18466",25,65120,338
"9129",7,14102,120.2
"15616",18,23466,167.15
"10161",22,37877,180
"1652",43,75756,627.63
"1409",9,28099,176
"21050",31,75070,338
"9330",11,29782,249.11
"10162",15,30091,299.88
"21477",12,22438,99
"1812",110,89114,917.06
"236",11,26603,207.26
"1205",9,8348,26.08
"11144",8,11406,95.59
"8745",72,157334,1232.4
"15629",30,75559,678.99
"26929",25,35066,225.17
"10616",16,25373,160.44
"17909",10,16284,108.3
"16332",29,66705,430
"9734",6,6795,42
"1168",24,64111,271
"11675",7,15171,38
"8387",14,30093,309
"14625",8,14529,93.28
"16334",13,37237,135
"1934",7,16425,121.23
"10437",6,15128,77
"10966",12,20677,148.02
"23922",16,2665,0
"15472",15,33740,324.55
"20361",12,22318,60
"12836",39,45806,354.06
"4180",8,9067,73.71
"10016",5,15773,107.31
"16162",47,79868,638.89
"2157",23,34009,140
"11704",18,68793,322
"9005",8,23382,225.37
"16884",47,81205,504
"8545",18,36845,473
"9770",31,47817,426
"17350",21,37141,225
"27364",18,29114,249.86
"8831",27,71236,219
"15776",8,22143,212.45
"498",4,12378,133.73
"16850",88,145244,1230
"12219",38,94909,902.63
"8546",13,27565,180
"11302",6,16841,57
"19191",17,25547,156
"8218",13,28824,210
"12261",145,225681,1601
"10348",232,414485,2975
"17509",96,173079,1150.67
"22754",14,21543,175.97
"11016",24,45356,390.49
"19780",34,72339,581.28
"9612",12,6748,41.74
"9978",80,232700,1374.65
"10809",6,11929,76.44
"15804",23,57833,420.82
"6074",6,18998,188.98
"94",47,82706,464
"15916",8,14813,62
"9632",45,82523,409
"23318",16,35403,254
"16975",9,17442,101
"1609",27,45774,326
"16168",25,46977,269.16
"1781",21,70179,526
"90666",5,4116,46.13
"11910",8,28165,79
"3258",12,19004,44
"11551",32,86439,502.89
"4126",13,20199,113.75
