"","numemp","asset","RBCT2"
"33506",23,41912,347.59
"25741",32,81950,448
"24181",10,24230,40
"4298",1661,6125304,53059.9
"7017",124,225266,1222
"17557",56,83812,340
"3157",30,69751,453.23
"1757",57,100898,421
"14775",26,57644,379.17
"23388",14,15948,80
"2248",235,367562,2122
"26228",27,50235,435.68
"5134",5,38703,683.79
"3863",102,183141,1105
"34377",14,18159,44
"32719",31,58693,521
"25851",18,35221,332.89
"26624",20,48599,343
"19351",23,49738,287
"19247",12,25742,204.68
"16755",586,1917222,3042
"18950",127,248989,1762.83
"27450",21,48005,420
"17913",21,40409,214
"22057",34,57761,464
"3217",27,76025,214.91
"18880",58,142943,461
"1137",16,19736,159
"3222",24,28974,179
"18670",52,77188,523
"19457",44,102074,999.81
"3233",98,218122,1127
"20957",50,80597,447
"169",119,178005,1711
"3242",15,25336,113.83
"4464",20,72216,343
"24577",24,31032,300.37
"5004",43,99700,799.02
"1371",94,221525,1690
"20365",14,39624,143
"14872",75,175921,1414.11
"3269",62,129816,597.28
"16280",94,274352,1671
"3684",3,9634,57.09
"18150",56,158315,508
"3685",271,609922,3379
"4794",15,37694,188
"33789",128,641398,6472.41
"13682",43,134927,784
"24575",16,20943,164
"18895",40,92522,228
"5425",6,17873,174.56
"22355",22,30870,150
"2191",29,54437,395
"20329",42,79670,655
"14336",69,215968,1343
"19349",22,41433,312
"26744",51,131732,798
"25620",19,118857,685.05
"3342",24,53267,237
"17438",53,188591,1436.07
"3816",23,64770,380
"26247",46,111821,933.19
"24346",39,83196,382
"16770",24,51093,218
"34054",16,23757,105
"18705",23,46365,352
"25593",42,69176,629.16
"17064",68,255012,1252
"3846",11,29745,136
"961",82,204527,1742.17
"27538",154,433030,3505
"17496",114,177691,1799.23
"3363",71,89572,802.47
"15763",21,48894,354.91
"23927",24,49062,454.4
"4856",41,71547,446
"18767",200,254900,1487
"33556",22,66421,583
"2122",96,190242,1500.48
"13675",795,2967540,38431
"4211",24,48799,397
"26920",15,35522,262
"5452",2772,3661658,109583.26
"26326",35,56351,411
"27581",37,81221,664.72
"3720",29,71015,304
"3383",47,96968,599.65
"25271",62,255979,1077
"26829",20,39448,209
"7888",429,1066652,9505.77
"3874",56,105209,897.07
"16612",48,87185,718.47
"16792",57,108655,654
"18747",11,27262,175.05
"33555",27,58244,409.73
"27488",27,50597,329
"15572",149,263263,2253.86
"19514",216,492272,3829.49
"23171",16,43602,303
"3737",10,22098,129
"26491",24,42985,190
"1033",81,203464,1948.6
"25016",16,33630,267.82
"22964",26,46290,180
"5249",23,62258,537.87
"11501",141,163581,1356
"1294",84,159626,1032
"852",93,135938,456
"4961",73,198388,1392.76
"22498",19,31402,225.2
"25127",11,26996,202.27
"19221",21,49911,211
"2107",72,101746,743.29
"33416",21,51679,457.65
"24902",17,28786,176
"22375",107,209646,1111
"6600",502,978425,8713
"22046",28,51302,367
"4534",114,427540,3833.85
"1049",39,108104,733.87
"23068",18,27951,264.32
"27301",20,55929,404.25
"5551",214,340280,2125.79
"2597",35,62423,440
"34237",16,16128,86
"19502",76,187179,903
"6964",343,718624,6299.6
"19103",27,41793,224
"17195",26,40762,100
"3041",49,91300,749
"4969",40,65763,422.08
"26212",19,32487,97
"23684",21,47792,464.28
"3961",27,58097,268
"15487",134,335008,2371
"3842",43,139533,493
"18136",37,70514,375
"19263",38,85640,249
"192",68,132567,944.09
"22282",20,53594,385
"21290",25,52058,464.11
"18982",7,28634,131
"19266",37,91845,266
"24247",27,38621,316.97
"18613",318,258213,1968
"4906",126,251708,1868
"3239",19,33239,107
"1545",88,291035,2163.42
"15059",21,49562,324
"17872",35,49531,174
"3225",12,15438,115.31
"19338",27,42027,192
"4660",12,19465,177.06
"19288",25,55560,333
"16653",46,103238,579
"530",24,63644,523.54
"8057",185,344614,1934.28
"3597",49,98683,844.02
"22202",20,31539,137
"25247",34,75701,175
"7472",152,403338,3421
"2108",91,146950,1147
"3026",82,86010,771.7
"7770",152,279390,2324
"2831",82,123970,1089.6
"21284",34,45689,124.29
"12248",57,135997,864
"4736",22,37775,226
"29519",4,28636,192
"18514",39,91090,561.99
"24865",20,36427,280
"18869",99,162316,1513
"4482",26,50420,264
"3282",18,34165,195.54
"33209",250,422552,0
"3440",146,273635,2367.82
"28619",226,637617,3043
"33982",24,69152,559
"27021",12,26972,159
"33890",418,1160195,8492
"5029",4582,14338768,136409.48
"16262",1710,6056838,55958.8
"23834",332,519883,16006.56
"30187",12,33297,139
"23810",175,332382,2814
"28396",127,355151,2692
"9654",51,108558,741.35
"30212",7,18779,41
"33010",26,49852,391.09
"21874",42,58965,421
"7859",108,204513,1454.25
"28859",60,174729,440
"3063",35,86578,710
"21784",27,58078,507.36
"6085",322,305853,2882.61
"21962",11,14856,51
"24045",109,233352,1570.72
"22549",15,23733,75.41
"16835",114,309249,956
"23011",40,149910,1122.63
"17107",80,143261,1061
"27332",72,299834,2217
"26665",165,2227538,28339.93
"16315",11,25221,192.92
"28105",40,76363,414
"26263",13,38395,109
"30241",4,10976,25
"34140",12,32649,195
"30358",7,43146,31
"32241",54,179833,1268
"30367",24,79007,294
"32161",9,15591,118
"31110",50,230016,1165
"32629",103,218589,1558
"28723",4,33563,171.34
"29809",93,323058,300
"28541",35,172872,785
"28074",40,283642,604
"30257",75,602201,2735
"27736",4,17884,33
"30401",82,493736,3017.61
"29058",29,334799,520
"28030",9,49198,282.6
"32269",20,45661,285
"28489",183,878800,5565
"28059",31,95015,488
"32460",48,193213,907
"32499",79,138225,1772
"29961",56,184187,523
"30255",218,1034915,5300
"1622",6,11011,73.42
"5633",152,410807,3105
"9728",12,25045,205
"21948",13,27686,156.8
"17209",8,13687,63
"17120",91,174690,1305.76
"3698",10,21706,137
"5441",12,34141,298.32
"4741",16,40554,305.96
"19106",11,20962,153
"10986",7,13156,97.67
"1386",4,8364,84.47
"17001",23,29636,161
"1852",60,144974,1052
"34268",9,4324,0
"1520",94,192773,1487.6
"27439",21,41597,395.32
"20657",11,19952,61
"20989",26,77232,594
"20162",19,31944,246.08
"21557",21,42958,266
"20646",13,19658,195.44
"21010",69,136890,1285
"32987",270,907249,6549.8
"2233",392,1873487,11409.41
"20479",14,35589,318.36
"11959",65,215030,1745.73
"13718",4605,12679675,143583
"12751",10,19198,104
"15767",6,11385,77.71
"30017",66,263539,1617
"26290",21,62938,456
"18508",19,45216,367.58
"11932",15,38357,184
"5252",36,111857,955.62
"1426",33,92661,823
"27539",12,92120,799.2
"17224",76,249889,791
"31928",22,37559,174
"34241",13,28737,170
"15374",160,285908,2179.35
"30680",42,139863,847
"26479",28,165030,529
"9170",65,130499,1179.2
"34222",16,27210,249.24
"32570",172,460959,1552
"33733",111,180311,1594.33
"29332",66,191901,1664
"27494",41,57964,374
"27044",47,99857,834
"2829",42,86471,322
"2697",61,125839,1192.45
"2700",28,62269,576.69
"2727",11,13800,95.32
"12558",23,40232,399.02
"15659",22,45179,358.53
"4100",60,114470,984.19
"33758",107,215746,1822
"31595",47,268172,1156
"2747",77,206656,1390
"1218",22,62375,377.19
"4949",15,40826,230.37
"5748",13,22128,153
"9879",32,38793,233.22
"8500",19,45214,370
"8600",10,23451,212.08
"11922",28,68359,306
"10709",30,78776,413.42
"10588",34,90503,776.85
"12283",28,57695,244.44
"21437",22,36799,240.92
"21752",14,25074,201.95
"24538",73,178444,1368.47
"24498",23,31880,265
"18987",16,30841,238.42
"17950",40,52625,382.35
"17639",38,94044,669
"16895",10,36756,195
"16177",20,71859,547
"15836",26,52053,375.19
"14893",9,17618,134.53
"15271",65,176778,1565.95
"15539",19,31590,288.37
"15586",48,134139,1271.82
"15369",8,21528,94.62
"12636",5,27224,193
"13622",17,56465,388
"13680",9,20090,179.75
"13868",18,33270,288
"11634",17,41138,350.87
"12149",49,89039,219
"9502",22,35538,270
"9467",6,15644,83
"10359",58,73480,472
"9014",21,53805,184
"8604",8,20108,131
"6104",39,127307,385
"6105",69,238525,1750
"5821",7,33178,207.25
"17061",9,23481,185.61
"17347",8,11890,106.77
"18621",45,100301,893.27
"18301",11,24559,159.62
"18611",12,25534,31
"18063",9,18304,134.7
"15589",9,17149,94.19
"15050",27,84655,507
"16217",24,74666,501
"16333",8,26948,189
"16600",39,56009,239.49
"16643",11,21211,110.67
"16608",12,17824,109
"33470",8,22611,147
"3983",26,56403,421
"5791",15,59618,480
"2383",8,24439,177.73
"2413",36,58384,478
"3272",8,14769,73
"1176",26,51936,279
"591",23,36730,155.17
"12299",41,50309,352.97
"12757",19,28517,245.55
"11151",68,166831,1350
"11167",197,215776,1616.76
"8093",9,22835,170.16
"9041",6,18311,139.24
"9651",26,43165,334.08
"9968",27,70053,482.02
"15663",87,221037,1529
"15752",53,156879,749
"15364",9,27014,136.54
"15300",9,13545,106.84
"15321",48,109532,1486.92
"16367",10,17931,146.45
"15898",58,167287,762
"19163",32,56656,400
"19876",420,549311,2854
"17278",22,39692,285
"17994",16,66424,622.62
"17547",21,26821,238
"26277",23,49512,403
"20231",26,52543,372
"22448",32,54839,353.7
"8603",11,26778,250.57
"8522",13,43230,295
"12649",3,11964,81.18
"13632",16,37035,353.91
"12298",9,15426,96.72
"11154",6,14743,76.48
"4498",12,30815,201.21
"3230",10,20424,105.98
"1299",15,27811,234
"16695",49,118022,872
"16768",13,24470,108
"17775",12,26021,210.77
"17856",17,34440,181
"17662",12,21649,119
"18924",7,6568,28.11
"15694",9,13445,86.67
"15466",20,60738,384
"16182",18,45587,196
"15206",91,243238,953
"14251",11,24604,204.95
"25325",51,95417,807.03
"25340",4,11079,39
"24171",20,31705,174
"21753",83,317734,1655.24
"15948",138,449451,3720.13
"19137",48,90108,403
"14974",62,98114,649
"11559",53,199617,555
"8528",17,41602,225.69
"15635",36,100172,932
"10073",98,165730,1561.46
"14185",52,116959,770
"21172",56,99934,657
"11521",5,7533,30
"5999",11,17886,103
"19641",8,18368,59
"16163",20,63750,597.07
"10207",12,30032,268.67
"9873",43,66120,457.08
"8196",10,16036,133.54
"9739",10,9736,59.54
"10159",42,105091,643.63
"12547",30,48331,367
"10871",13,28437,251.94
"11904",15,29774,179.47
"19440",26,38882,265.27
"10991",13,21633,164.69
"12095",7,15004,106.74
"15496",30,92723,864.87
"22034",13,31016,220.12
"11181",13,35714,147
"11557",46,94739,536
"10799",13,27097,210.93
"15471",16,36602,339
"1913",23,50811,425.07
"15478",17,44492,435.63
"484",9,19310,191.54
"20468",29,56635,278
"10559",8,18540,159.04
"4440",12,34555,317.58
"9192",69,134712,1006
"12893",20,38336,240.3
"23815",28,47232,260
"21805",17,29630,191
"10432",6,13699,98
"15032",179,452199,3096.03
"10886",38,71334,430.19
"5139",5,8563,79.58
"10581",30,53746,274
"19393",14,29994,242.15
"10186",11,27264,68
"10956",19,36675,333.09
"9742",10,10345,101.67
"11669",12,26854,120
"8317",20,50247,433.57
"1975",20,64775,585.67
"26898",28,58392,552.99
"9349",9,27072,215
"11822",7,12180,48
"9419",8,23802,173.22
"10243",9,18989,59
"15888",8,16874,103.77
"8857",7,15320,118.81
"14805",13,32346,190.22
"8383",18,55178,394.47
"11316",8,13947,81
"22842",17,32829,206
"3353",8,10957,49.65
"9129",6,15297,120.11
"15616",19,26498,187.24
"1652",42,83384,756.91
"1409",10,33691,167
"21050",41,82246,399
"9330",13,34556,266.88
"10162",16,34042,327.13
"236",13,30173,213.27
"1205",9,9355,28.79
"11144",9,15232,128.78
"8745",79,175944,1408.72
"15629",32,79384,743.37
"26929",26,39001,201
"17909",9,18722,120.75
"16332",28,81184,498
"9734",5,7746,58
"1168",25,70173,393.34
"11675",7,16772,71
"8387",13,37736,315
"10360",31,64227,241
"16334",13,38099,166
"1934",7,16923,125.52
"10437",7,17994,106
"23922",10,6033,0
"20361",12,24370,70
"4180",10,11195,92.73
"12836",37,57174,464.26
"16162",49,93854,709
"2157",23,40372,303
"11704",19,76285,416.24
"9005",8,26933,237
"16884",44,85147,682.06
"8545",20,39706,130
"9770",30,57760,513.66
"17350",20,36188,238
"27364",23,40300,349
"8831",25,69014,277
"15776",8,27957,282.15
"498",5,13959,156.93
"16850",92,154430,1481
"12219",41,105548,971
"8546",13,31588,205
"11302",6,18189,65
"19191",21,29445,166
"8218",13,32859,198
"12261",190,365447,2908
"10348",359,747390,4556
"17509",135,223928,1454
"22754",15,28294,229.01
"11016",25,52906,498.04
"9612",11,8624,44.55
"9978",81,265150,1520.88
"10809",7,13988,84.56
"15804",23,68349,469
"6074",7,20798,216.29
"94",45,92201,540
"15916",7,15092,93.69
"9632",47,92943,515
"23318",17,47926,334
"16975",9,18631,108
"1609",31,54595,467
"16168",24,49538,284.19
"1781",24,82000,509
"90666",6,6602,75.35
"11910",9,27282,88
"3258",12,18880,58
"4126",13,21972,129.09
"1404",9,26049,103
"24343",121,264554,1827
"6007",6,5937,39
"33949",23,37235,280
"17323",81,177409,1462.02
"27261",46,232065,2136.91
"16089",78,119319,370
"12466",43,62754,426.21
"33521",19,69549,460
"4977",7553,12730654,189828
"11935",47,99719,153
"3293",45,89532,289
"22084",50,164653,928.08
"22551",106,109788,202
"20825",47,60906,127
"3100",37,39062,250.05
"18466",28,75278,386.05
"659",46,84265,673.82
"32551",77,277382,1634
"8333",9,20336,123
"8092",13,51026,235.54
"5754",11,42303,290.23
"8752",13,35415,312
"14931",81,146203,955
"10123",9,19978,150.44
"11679",57,139745,977
"6109",39,56615,453.12
"10082",22,68037,124
"91322",572,755685,0
"33519",37,56181,390.65
"9230",1313,5670362,155860.29
"27382",40,71537,516.49
"34483",83,4725835,228280.18
"33931",712,908996,18825
"33869",7718,27577093,621011
"4885",24283,83899690,2762356.42
"18024",452,3754914,27091.31
"18395",663,3233775,58830.26
"19879",551,3162941,15227
"6904",3285,10080762,254196.39
"18839",200,2363047,7963
"15472",27,60040,592.34
"12769",97,165263,1437
"3893",108,229705,1755.29
"20685",70,140236,1342.87
"26472",19,23760,140
"12606",45,82030,376
"202",28,59072,451
"5446",35,124043,979.84
"24312",67,81755,566
"4119",74,186538,753
"34150",19,30835,136
"22039",17,37986,420.13
"7886",49,99702,562
"4857",285,536770,2188
"4677",64,153852,944
"26332",3400,9881007,242161.74
"34168",273,712833,1435
"34064",48,43633,281
"22738",39,47346,289
"11166",280,444293,2910
"26190",7,12071,109.62
"33231",25,33825,276
"27354",87,203122,1361
"14147",194,615221,6193.3
"5570",233,441500,2818
"32562",39,53015,384
"17092",1938,3132034,25669
"6134",258,524325,4783
"20969",26,79587,680.08
"20450",302,743246,5258
"24860",126,234397,1498
"6906",53,125554,998.02
"9982",66,135233,1021.27
"21511",97,206149,1938.63
"6141",281,478991,3087
"19643",125,290913,2545
"20877",238,605709,5502
"9193",25,47626,293
"25889",54,102430,946.65
"32725",80,155237,955
"23357",97,113701,782
"26873",34,33444,134
"19123",87,178107,1459.66
"33472",18,32238,181
"29433",110,571180,4218
"7930",258,1098122,8424.17
"5378",14,49465,461.24
"31972",12,26797,157
"3032",33,45103,368.04
"19742",41,113337,1008.26
"254",27,81889,201
"11063",4083,8123930,65689.6
"9091",59,178069,1425.49
"15504",1086,2075523,16156.76
"34453",55,148313,1893.48
"13599",47,104193,449
"15553",0,2174,0
"14280",640,2754870,18181.56
"10895",754,2667291,23625.28
"5308",3403,8075291,87486
"21076",585,2883892,26299.41
"34039",68,738195,9343.67
"5334",0,2473,0
"6205",1388,4221063,49711.6
"27623",60,299136,2002
"24426",41,182326,810
"18567",559,441385,73
"21690",74,119102,562
"18052",81,172817,1162
"1597",52,94776,985.29
"33700",16,124428,560
"29088",62,104441,491
"26635",74,116922,512
"28351",88,154228,991
"27336",57,144638,515
"22794",40,121517,473
"24200",69,127693,562
"23568",56,157207,968
"22036",76,191892,780
"26525",27,59241,357
"26649",34,82450,366
"34107",26,22045,46
"18714",103,474301,2413
"27225",49,107788,628
"22042",57,160123,548
"34447",9,10063,7
"34307",9,16428,72
"23470",51,136401,473
"26295",47,101771,486
"13084",58,154661,950
"33799",35,65487,348
"30387",1564,3105517,124847.26
"24746",30,74748,465
"22613",102,208327,913
"24096",55,177449,1114
"19768",49,163425,1335
"20068",53,174066,632
"3387",166,366370,2181
"32320",44,92405,685
"26460",35,79040,429
"26647",291,1425991,11112.78
"34042",26,65777,386
"17797",83,208958,1574
"20488",75,224167,1157
"27134",111,310989,2474.99
"32483",29,67410,2449
"32541",1198,1603498,4500
"11734",13,42342,166
"29435",60,110253,209
"20382",32,53852,427
"17758",32,54703,318.7
"6938",1634,11485831,273501.01
"33981",21,453748,6418.59
"8",490,2326833,47424.09
"33924",12,71906,319
"6357",4099,24052361,834896.57
"19821",423,2659462,34204.07
"2499",11191,49825673,1706908.48
"15744",13,25901,193.06
"26340",5,12406,93
"22598",21,43304,367
"27685",8,21441,77
"23293",118,334761,1908
"20358",18,27751,220.77
"5672",57,98868,884.98
"28968",79,275566,1315
"17970",85,110337,712.79
"29670",5,30897,89
"16049",203,824244,4789
"26987",31,128459,1344.31
"994",71,143059,1216.89
"18343",62,102355,783.65
"22128",236,567184,5500
"10558",552,1378649,13449
"5037",203,438247,4262
"14747",37,79506,595.74
"11399",97,174274,1333.37
"10948",50,111833,798
"990",37,76158,578
"14001",39,79648,461
"1096",71,135385,1124.25
"17914",54,110011,859.83
"14696",71,144486,1203
"7459",95,248974,1951.19
"21104",242,420411,3969.94
"34180",9,23191,195
"12139",7,15841,136.04
"1028",29,47973,316
"15945",45,93340,292
"28812",18,55002,263
"11741",12,52174,431.4
"28803",142,313583,1356
"21371",14,15522,93
"17446",14,19067,143
"21090",16,26004,216.41
"19640",145,87536,330.15
"18178",17,18564,42
"955",44,97017,492
"23764",11,17792,171.23
"19746",30,23165,93
"30736",19,94466,456
"4340",681,1638758,11229
"34223",14,41779,317.05
"9521",35,76194,688.31
"12188",16,45202,389
"34216",8,25688,122
"26739",93,140768,1099
"33305",76,101114,1747.33
"25834",31,74322,415
"34109",14,23102,74
"33533",22,57200,503
"27296",37,102528,1123.15
"11506",77,180501,1660
"29147",86,260516,755
"1821",43,90400,792.56
"12372",12,30851,210.94
"28888",69,475152,354
"28744",150,523105,3331
"27424",26,66940,398
"29188",50,187307,1127
"27918",21,69721,350
"90198",36,142465,666
"34035",13,43705,455.43
"26395",40,199549,1631.29
"18927",60,121130,1049.92
"22087",82,126131,1187.99
"18445",6,17048,82
"17937",46,117643,1074.6
"32174",218,486402,11008
"28798",77,685003,1925
"29136",376,1423840,10462
"9636",7,18633,118.03
"23498",54,41488,274
"32712",112,250925,1687
"18424",29,37173,335
"24658",134,477470,3401.66
"19836",89,234883,1665
"17951",72,162872,776
"16778",5,9268,70.07
"11023",12,38761,236.07
"24120",16,36919,305
"11792",38,81593,485.8
"26314",5,10691,132.54
"14167",62,309279,2674.71
"28283",23,85630,100
"27392",10,66052,407
"30123",58,468751,3535
"5878",88,209016,1586.79
"19067",115,242090,1465
"9669",12,37375,253.5
"14926",18,41222,219.27
"8210",14,33204,280
"19222",278,471424,4331.63
"5803",10,19936,157.35
"33896",11,25789,240.08
"25653",270,1422320,15538.69
"3000",57,97285,767.55
"27270",13,28339,177.88
"11908",38,86861,561
"34401",5,4361,3
"22710",314,830966,8637.07
"25304",11,23976,145.57
"24227",56,65710,520.68
"21978",20,28479,188.61
"32066",29,61821,532
"26519",4,7737,41
"14199",13,15260,105
"29514",2,9358,30
"28449",75,267230,1634
"16338",22,51989,431.44
"7551",786,1811165,17056
"15966",85,215410,1055
"30192",38,100662,755
"6065",13,23753,204.31
"5736",21,71072,542.06
"999",29,31311,180
"9626",8,25494,146.05
"27158",70,152700,1257
"22517",119,205960,904
"19660",37,117226,884.15
"32307",15,36207,137
"29126",22,94261,339
"8283",21,40097,320.55
"19687",24,37263,338
"19686",149,345344,2939
"25744",21,30992,207
"17433",47,68643,508.12
"18164",9,24424,242.61
"17317",19,61129,226.25
"15306",25,52173,415.63
"28833",55,175742,857
"27774",248,603040,4139
"10306",16,26091,192.59
"27193",17,39495,336.44
"34239",15,15524,44
"33103",21,52300,329
"23803",51,90254,629.3
"19450",17,24197,139.76
"9293",14,21413,80
"27314",1274,4415716,64958.77
"33778",233,86610,881
"32287",27,94389,616.44
"24809",2,9564,6
"30397",35,190127,821
"23083",315,1418414,12228.91
"18740",31,92523,893.12
"10212",4,9241,86.65
"27810",36,60488,227
"14842",12,38617,324
