"","numemp","asset","RBCT2"
"1440",74,207150,1673.22
"25738",25,58598,380
"2226",93,183030,1083.6
"4537",176,316551,3049.58
"4879",157,407354,2888.2
"5401",21,70446,118
"3891",207,559420,5095.55
"2693",40,143239,1186.68
"15348",19,39436,36
"4037",127,240655,1936.09
"3639",21,59185,272
"18979",80,247996,1201
"7658",181,462983,3425.56
"131",352,1112287,7004
"5575",38,92578,470
"3772",112,304033,2068.12
"5405",15,42248,395.27
"5481",20,51336,389.71
"14468",16,40658,255
"14224",25,50274,95
"17643",78,169286,1144
"16896",41,77423,528.32
"4628",20,51235,346
"3115",16,22469,118
"3973",117,413801,3858.84
"3126",48,139194,289
"3137",20,35476,238.17
"4236",19,40530,278.91
"14508",23,45352,434.5
"13908",85,275188,2110
"14427",48,130514,600.04
"14096",7,20572,156.81
"13853",37,95666,704
"4668",8,23485,144
"13798",16,51899,322
"4015",12,30534,239.23
"3671",12,26730,148
"3226",47,107290,783.63
"3680",6,12061,99.97
"4122",14,29865,116
"14370",104,294615,2988.31
"14730",51,133824,979.07
"16854",41,63576,439.04
"5190",18,39722,260.14
"5304",156,451782,3821
"3883",52,124464,884
"5211",41,154310,1564
"3356",15,28047,240.88
"14836",56,128418,947
"4481",27,50982,393.62
"14097",15,42902,363.13
"4161",12,69198,381.47
"14567",64,157525,777
"5460",23,67454,573.04
"4174",13,21271,173.05
"3723",21,62260,385.96
"3999",27,91774,894.22
"13813",25,77693,397.32
"17811",49,132727,272
"4760",33,75688,282
"3399",16,38252,120
"17572",28,96504,500
"14400",8,16332,67
"14062",34,75874,595
"17836",24,47031,312
"10045",29,52252,314.34
"15008",20,33586,196
"5584",19,55099,226
"5278",13,37449,353.44
"3931",251,428472,7331.31
"5432",50,137962,933
"25122",59,131932,842
"3066",297,648489,3472
"17431",9,12701,81.53
"18282",36,83989,346
"17438",232,653749,5005.87
"5338",16,37458,309.77
"34448",13,23443,65
"18861",25,56211,415
"25065",15,38973,178.98
"3610",68,256887,851
"34635",33,55272,454
"5564",33,67389,490.88
"18564",36,128449,969.39
"24422",19,36306,347.45
"23430",38,87154,670.35
"5065",15,36687,151
"19468",59,112539,741
"25185",225,946946,7418
"26297",107,123506,1251.4
"3325",45,191748,1522
"16859",17,42756,378
"5111",51,144710,1372
"19819",20,35149,220
"32711",71,140107,1487.94
"7802",226,519512,4830.23
"3635",21,80475,131
"19070",51,135947,1148
"16347",17,51018,310
"14735",19,51291,528.49
"33506",33,73117,710.17
"24181",10,28812,35
"23760",13,35354,141
"17557",47,115567,618.51
"3157",55,83187,720.89
"1757",59,110557,452
"14775",25,59158,408
"26228",29,56343,384
"3863",102,204945,1212.36
"34377",28,63155,440
"32719",31,65005,614.68
"25851",21,39681,408.59
"19981",32,161115,1274
"19351",29,64240,357
"26629",114,353411,3003
"27450",31,104997,855
"17913",18,38993,238.17
"22057",37,99961,626
"11292",68,133919,977.32
"3217",27,71312,304
"18880",52,154046,863.69
"3222",22,40459,283
"18670",56,96214,689
"19457",32,112531,1174.27
"169",125,217839,2134.72
"3242",18,28028,176
"4464",23,83363,400
"34918",11,15697,86
"24577",18,31240,199
"5004",43,120457,847.6
"20365",12,42895,298.28
"3269",80,198601,1043
"16280",95,291605,1071
"3684",2,9762,58.98
"18150",56,178764,445
"35089",12,25442,190
"3685",366,976646,6100
"4794",17,40126,238
"33789",182,944205,10560.55
"13682",46,144294,901
"24575",15,26590,200
"18895",39,120343,192
"5425",6,19987,187.26
"2191",28,60445,385
"20329",48,127886,1242.51
"14336",65,222328,1376
"25620",662,207147,1629.39
"3342",32,72501,289
"35028",13,31249,170
"3816",25,73851,387
"26247",53,143946,1390.54
"16770",24,52858,249
"363",71,129330,1128
"18705",23,50873,326
"17064",36,285829,1905
"3846",13,36056,160
"961",82,267688,2322.58
"27538",194,806162,5395
"35049",14,30609,126
"27011",100,123977,792
"3363",73,89413,642.24
"15763",19,51149,394.94
"23927",24,58074,614
"4856",42,90957,445
"18767",176,351695,3005
"33556",28,101699,1072.47
"2122",85,210532,1951.54
"4211",33,59343,530
"26920",14,36734,301
"5452",3218,4094426,111489
"26326",48,116478,719
"27581",58,113817,842
"3720",30,74906,557
"26829",27,57839,395
"7888",432,1325039,12545.27
"3874",60,118433,755
"16612",57,119395,921
"18747",12,28399,178.65
"33555",33,77976,541.26
"15572",135,285989,2636.03
"26491",19,42986,240
"25016",20,58275,535.97
"22964",34,64333,220
"5249",27,77580,740.04
"11501",141,199902,1750.48
"1294",90,175498,1229
"852",89,185866,878
"25127",11,34375,294.87
"2107",74,114247,892.51
"33416",29,63401,681
"24902",18,41894,209
"6600",417,1173925,16066.11
"35383",12,13598,14
"4534",208,824695,7564.84
"35407",7,4735,0
"1049",46,118241,794.01
"34237",24,37497,381.51
"19502",82,259752,1727
"19103",27,46412,216
"17195",26,52102,100
"3041",78,147324,1234.85
"27543",49,78062,628
"4969",39,68277,407
"3842",58,165817,540
"18136",41,78988,415
"19263",44,89399,278
"192",64,145325,636
"21290",27,60481,500
"18982",11,40903,217
"19266",42,102249,391
"24247",44,87564,883.07
"18613",430,539443,7559.36
"3285",754,284403,957
"22046",40,80222,752.6
"3239",18,37310,202
"1545",90,350288,2680
"17872",35,58587,375.65
"3225",12,20282,143.83
"19338",26,44456,163
"4660",17,29930,303
"19288",59,130774,867
"16653",38,105053,483
"530",23,81272,756.48
"8057",201,434857,1975
"3597",53,121754,1064.17
"16522",60,123055,663
"25247",31,154562,235
"7472",166,559516,4863
"34645",73,202355,769
"7770",143,296809,2800.25
"22282",29,100952,1384
"21284",29,47915,105.15
"12248",60,141375,855
"4736",21,43916,268
"18514",43,112144,654
"24865",26,41612,346.39
"18869",141,263868,1982
"4482",26,55303,316
"16004",650,1747190,13168.8
"33209",694,477805,0
"3440",163,367748,3043.18
"28619",232,866263,4062
"33982",35,136944,1071
"4746",39,80812,623.77
"28396",130,504992,4265
"9654",41,100522,744.09
"27013",65,254776,1349
"30212",6,24199,15
"33010",29,48519,435.33
"34870",15,22403,82
"21874",50,82606,778.47
"35067",20,21571,63
"34594",12,46071,466.14
"28859",62,198326,473
"3063",33,91171,705.79
"21784",24,76288,537
"6085",156,553740,3083
"21962",10,20614,45
"24045",111,286210,2095.14
"22549",13,26852,136.3
"16835",184,593240,2851
"23011",77,234266,2460
"35214",18,38292,273
"17107",99,196745,1866.77
"26665",353,3766577,91497
"27332",103,574367,3287
"16315",8,25151,185.37
"28105",47,87248,630
"26263",13,44522,104
"30241",4,11218,254.1
"34140",19,63600,509
"30358",7,47590,166
"32241",42,186581,1233
"31110",46,211789,1025
"30255",284,1934368,11390
"32629",131,231105,1084
"28723",5,32215,278.2
"27736",7,21867,69
"29809",96,349245,300
"28074",47,326627,595
"30401",107,604221,3812.27
"29058",28,405355,550
"32269",24,71091,503
"28489",321,1350696,9979.8
"32460",121,298504,2354
"28059",43,106138,550
"32499",91,164637,1109
"29961",60,194885,554
"5633",220,560694,3423
"1622",7,12377,102.91
"9728",10,28106,209
"17209",11,31950,177
"17120",125,273481,2326.91
"1520",97,225292,1713.11
"3698",21,36399,204
"35012",11,19403,149
"4741",22,62735,438.56
"19106",9,24365,139
"10986",6,13185,112.7
"1386",4,9458,97.96
"5252",35,125431,1135.23
"10253",17,64291,493.51
"1852",68,185151,1605
"17001",26,33895,203
"23496",287,1239418,10849.91
"20657",12,22658,70
"20989",54,158692,1251
"20162",17,34436,259.62
"34596",23,104206,918
"20646",13,21583,220.03
"21010",74,197342,2150.33
"32987",388,1588613,10183.78
"2233",502,2797142,21396
"34524",23,75922,438
"20479",12,37011,296.86
"13718",4958,17993177,335728
"12751",9,20694,113
"15767",6,12576,103.07
"30017",82,377509,2294
"26290",23,84816,626
"18508",22,61917,547
"11932",14,37829,150
"1426",33,81966,747
"11005",9,15826,110.55
"27539",13,128915,935
"17224",74,228496,860.25
"34863",10,12646,41
"31928",23,49612,192.7
"34241",19,119438,820
"18519",40,67423,490
"30680",45,183139,2247
"26479",29,222156,331
"9170",81,191222,1552
"34222",31,85308,835
"31084",193,530027,4075.11
"32570",290,1251021,4488
"33733",93,220728,2007.69
"10576",16,37494,394.54
"29332",71,180643,1470
"27044",86,219521,1969.14
"2700",138,347858,3220
"2829",45,101805,423
"33758",103,264824,2634.25
"4100",53,119945,1106.9
"31595",48,398889,1983
"18987",21,37424,288.06
"21752",17,26932,243.8
"21437",21,39876,260.91
"24498",21,34680,175
"16895",10,42050,160
"16177",21,77577,545
"17950",45,68575,481.3
"17639",42,113178,1000.45
"10709",32,83208,479.37
"10588",36,109666,951.25
"9879",31,48536,291
"8500",22,51664,459
"8600",10,28249,274.67
"14893",8,18185,153.98
"15586",47,164443,1728.07
"15539",19,40711,316
"15271",78,248177,2242.95
"15369",9,21868,111
"12283",27,59500,279.25
"11922",27,73750,317
"5748",14,28532,132
"1218",23,64901,477.19
"35460",48,106701,702.6
"6007",6,6015,44.29
"6104",39,138748,400
"6105",74,257489,2161.14
"5821",6,40061,237
"13622",18,63806,533.04
"13680",11,30877,209
"13868",20,43964,301
"12636",8,31412,177
"15050",36,107459,797
"9502",28,42332,208
"9467",6,15433,94.88
"8604",6,22032,157.68
"9014",19,53446,278.34
"11241",67,178954,1866.45
"11634",17,41925,210
"12149",53,105588,215
"10359",65,97903,706
"33470",9,46264,250
"23318",27,75669,599
"16600",38,61062,272.43
"16643",11,23519,146
"16608",11,32064,295
"16333",8,31720,224
"16217",26,86252,606
"18621",48,131670,1176.62
"18301",11,28740,172
"18063",7,18405,152.74
"3983",29,62084,505
"5791",13,57898,473.27
"8093",11,30690,217
"1176",37,67036,504.07
"591",22,40755,76
"2383",9,28552,194.58
"2413",45,93962,925.2
"3272",9,13481,54
"9968",38,69535,590.83
"11016",31,76705,716.76
"9041",5,18746,161.85
"12299",41,76241,391
"12757",20,32415,294.81
"26277",28,68940,567
"27364",37,67487,625
"17278",24,38446,164
"16367",8,16765,118.5
"15898",70,196371,713
"15752",67,194403,1038
"15663",99,251742,1823.05
"15321",47,114913,1033.24
"15364",9,28973,190.78
"19163",37,62272,489
"20231",51,82631,583
"22448",41,74315,597.29
"34875",12,18592,112
"8603",13,28951,248
"8522",13,44998,287.51
"13632",44,116062,1139.37
"12298",9,15445,112.63
"14251",12,31074,263.08
"15466",20,60773,372
"15206",85,252059,620
"3230",17,32814,206
"1299",25,48146,370
"4498",11,34875,248
"17775",14,34511,278.1
"17856",24,46027,232
"15694",13,16593,111.82
"16182",18,51299,229
"16768",15,27862,183.07
"16695",53,127805,651
"18924",7,7048,35.8
"25325",42,122351,1070.52
"25340",5,10786,41
"14974",77,138943,1131
"11559",58,226089,374
"10073",93,192746,1961.69
"14185",58,152327,1074
"11151",86,266093,2362
"11521",5,8516,48
"5999",10,19820,105
"19641",8,16343,82
"16163",22,65924,583.12
"10207",15,40043,367.77
"9873",48,75433,479
"8196",10,18101,143.3
"9739",8,8477,65.7
"10159",46,118508,888.58
"12547",29,47249,346
"10871",13,33646,260.19
"11904",15,40391,263
"19440",27,45978,265
"10991",13,26986,215.59
"12095",7,15427,114.35
"15496",27,88433,704.33
"22034",15,35197,231
"11181",16,45126,259
"11557",44,105827,589
"10799",14,32095,259
"34634",23,65981,459
"15471",16,38574,326.94
"1913",25,67120,536.45
"484",9,21102,175.36
"20468",33,68565,316
"10559",10,20416,187.9
"4440",10,45015,396
"12893",20,45587,284.95
"23815",28,49482,207
"21805",17,31102,234.25
"10432",6,15897,93.65
"29365",29,91809,700.77
"15032",177,582844,3846
"10886",38,72916,702.48
"5139",5,7836,69.84
"10186",9,26217,92
"10956",21,47862,428.5
"9742",11,11872,108.8
"11669",11,39235,289
"8317",18,56214,428.72
"1975",18,65901,541.96
"26898",35,77405,702.23
"9349",9,28336,215
"9419",7,24219,186.78
"10243",8,22002,70
"8857",6,14121,129.08
"14805",14,37483,233.96
"8383",18,55091,358
"11316",8,16274,91
"3353",9,12934,40
"9129",6,14069,113.59
"15616",20,42077,288.31
"1652",50,102377,920
"1409",10,38281,204
"21050",42,87279,488.18
"9330",18,47182,280
"10162",19,40027,350
"236",11,30658,258.02
"1205",8,11106,48.93
"11144",16,30138,234.38
"8745",87,211044,1546
"15629",30,80210,723.74
"26929",28,44317,290
"17909",10,21671,120
"16332",28,88847,525
"9734",5,7866,59
"1168",25,77521,344
"11675",7,20612,104
"8387",17,48556,388
"10360",36,81445,253
"16334",12,43831,156
"1934",7,18359,149.99
"10437",8,20121,107
"20361",12,20091,69
"27186",27,52598,519.94
"9770",33,72353,665.29
"12836",36,63573,502.89
"4180",21,16735,143.9
"16162",57,105024,931.89
"2157",22,37454,273
"11704",20,85059,501.62
"9005",7,37389,279
"16884",50,92236,722.27
"8545",23,40665,252
"17350",21,41894,284
"8831",26,71029,316
"15776",10,30759,255.98
"498",5,15279,160.92
"15950",30,47246,388
"12219",43,133135,1329
"8546",14,42189,268
"11302",6,19807,78
"19191",27,46027,306
"8218",14,26581,258.36
"12261",255,583399,5440
"10348",567,1389379,8536
"17509",161,366630,2335
"22754",16,28671,262.52
"9978",81,346880,1950
"10809",7,14089,87.99
"15804",22,76154,509
"6074",11,31888,280
"94",45,90445,500
"15916",8,14318,92.01
"9632",49,98148,515
"16975",9,20000,117
"1609",30,73172,562
"16168",21,59897,305
"1781",29,107315,513
"90666",6,11501,118.83
"11910",11,38593,78
"3258",11,20463,129.09
"4126",11,23816,138.26
"1404",9,75990,115
"24343",174,354543,1866
"33949",26,63969,525
"17323",134,357001,2851.69
"16089",72,157786,600
"4977",10320,19158892,367647.85
"11935",52,139457,246
"20825",67,130947,261
"3100",25,41918,214
"22551",107,125254,237
"3293",35,89467,348
"18466",14,71778,428.4
"659",47,123036,986.91
"32551",54,264302,1952
"8333",9,24248,222.34
"8092",14,58741,410.96
"5754",11,46804,309.81
"8752",21,56254,393
"10123",12,24500,186.15
"6109",44,69029,715.75
"34864",20,70200,485
"34937",128,91720,197
"34778",18,60751,368
"10082",21,68421,212
"91322",549,1122361,0
"33519",36,65284,554.83
"27382",126,1388489,8549
"34483",69,4854419,218105.59
"33931",737,796424,20952.2
"33869",60605,231716000,6542450
"12606",45,93909,308
"202",27,81290,637
"33401",28,100169,939.29
"24312",78,112043,936
"17499",43,79859,674
"12769",79,176862,1305
"15472",32,67674,608
"3893",97,253372,1750
"20685",77,192603,1612.18
"4857",291,775592,4567
"4239",286,713666,4882.45
"34150",24,63924,445.16
"7886",55,127540,835
"17077",305,474516,4091.27
"24503",12275,17118577,133823
"34064",151,149977,1624.47
"22738",65,66205,595.19
"26190",7,18747,136
"27354",84,208116,1506
"14147",151,763472,7869.96
"5570",245,552600,3743
"32562",36,54723,424
"17092",1307,3501874,28088
"6134",240,524429,4195
"20450",294,759911,5674
"6141",389,780126,5537
"9982",187,352223,2557
"20877",550,1396741,10335
"1466",52,92755,624
"25230",30,56207,497
"2397",15,30222,257.57
"10307",112,170293,1439
"21144",25,53154,474.63
"32725",114,249565,1680
"34570",31,64542,510.65
"23357",133,185019,1289
"26873",15,25883,226.65
"19123",79,216133,1722.54
"33472",22,47952,257
"5378",16,62216,627.15
"31972",10,24069,167
"3032",34,84057,685
"19742",43,137941,1305.29
"254",26,86928,165
"35003",13,26020,207
"11063",4482,9275901,91962.27
"15504",1244,2800642,22931.18
"34453",61,169747,2199.31
"6651",236,594096,15438.76
"13599",52,101946,636
"3282",14,37022,138
"5861",296,760388,6995.42
"10927",856,4104261,41661
"4573",5254,20171337,213077
"34039",72,416503,5436.66
"6548",12883,42885793,1103955
"17994",16,83263,828.04
"29088",54,144680,620
"1597",49,141920,1394.56
"18052",77,194004,1315
"26460",42,157368,563
"26635",69,189554,550
"28351",111,248626,1604
"35273",29,39987,67
"27336",54,213893,554
"22794",42,167324,512
"24200",75,210014,815
"23568",69,234015,1435
"22036",81,299513,714
"26525",30,84544,538
"26649",48,154015,704
"18714",122,578336,2615
"34107",37,59672,150
"27225",52,171517,863
"22042",44,172797,478
"35275",20,24524,41
"34447",16,44097,143
"34307",12,24791,114
"23470",55,191633,473
"26295",59,174106,550
"13084",71,216995,991
"33799",46,100992,624
"34628",17,35914,96
"30387",1407,5037723,131633.69
"24746",36,103044,626
"22613",85,319165,880
"24096",45,296408,988
"19768",45,200773,1289
"20068",51,205898,633
"3387",169,389764,2499
"30448",284,544784,1825
"21690",239,705157,5054
"13675",3371,10361567,254454.67
"25727",113,232828,1284.76
"26647",459,1837692,31680.47
"34042",81,254118,1498
"17797",100,227487,1746
"20488",87,271771,929.9
"35361",7,14840,0
"27134",134,357945,3266.41
"35044",16,26147,111
"32541",1558,4806806,23000
"11734",15,54496,257
"29435",59,123433,211
"20382",30,69228,572.03
"34746",2585,6361829,380099.28
"8",359,1842346,41566.1
"33924",468,139650,497
"6357",3273,30146000,861450
"19821",341,2130538,37891.98
"2558",48639,148841000,6369207.5
"15744",22,34470,269
"26340",10,28581,143
"22598",22,51178,355
"27685",8,21435,93
"34687",21,41738,326
"34660",11,28603,214
"23293",142,467873,3700.8
"20358",20,45689,374
"27301",83,248120,2185
"34954",15,33196,282.49
"34869",59,45554,316
"5672",90,253632,2421
"29670",13,54876,170
"34798",15,35577,200
"28838",156,550063,3083
"16049",219,1268957,6790
"22957",24,42402,247
"7459",90,314303,2422
"16699",24,52079,122
"4906",152,471468,3586
"21104",231,483542,5006.87
"34180",15,56044,494
"12139",7,16608,143.43
"1028",26,58682,388
"15945",42,103479,400
"34748",13,5654,0
"28812",20,71499,284
"11741",13,64356,505
"21371",16,24804,170.09
"17446",29,34792,248
"34931",8,10192,84.58
"21090",19,34281,241
"19640",158,106860,358
"18178",15,50152,48
"955",57,116159,728
"23764",11,22943,208.63
"19746",36,24393,66
"30736",21,98379,511
"34990",13,24767,93
"34223",16,53346,418.66
"9521",33,90863,706
"12188",18,46010,399
"28724",8,33138,143
"18390",226,411673,3219
"34216",19,69589,487
"26739",158,382844,3265.3
"33305",76,110199,1391.94
"25834",37,96799,602
"34109",33,39763,320.12
"33533",34,98803,2206
"27296",31,156227,1330.34
"35441",11,10397,0
"11506",92,234250,2333.03
"29147",71,242002,880
"1821",38,113114,897.29
"12372",13,36458,264.01
"28888",111,550554,484
"29188",49,223898,1345
"27918",25,81754,695
"90198",41,183351,727
"34035",16,43245,358.09
"26395",42,233016,3968.71
"18927",64,158524,1383
"22087",48,73699,841.94
"18445",7,18581,87
"17937",46,153648,1570.23
"32174",228,544643,6833
"26870",15,33566,206.75
"28798",81,822268,2950
"9636",7,22568,133.38
"23498",52,46878,352
"32712",174,461093,2668
"18424",30,56697,535.63
"19836",106,257427,2771.5
"17951",92,202435,864.7
"16778",5,13382,94
"11023",12,36788,229.08
"24120",16,64885,565
"11792",45,89937,625.28
"26314",4,8471,119.82
"14167",56,326627,2984.22
"28283",23,103074,0
"30123",53,514596,4011
"5878",76,203827,1801.75
"19067",162,353763,2613
"9669",12,41188,276.29
"35221",15,34347,42
"35276",8,9045,38
"35031",7,21256,150
"10491",30,65454,566
"14926",16,48108,231.59
"8210",19,42204,326
"19222",327,760456,7421.84
"5803",11,29850,280.26
"33896",15,57906,494.9
"25653",1043,3958945,45685.1
"3000",62,113833,797.16
"27270",20,41151,279.51
"11908",39,85076,725
"34401",8,24334,135
"34986",12,53765,316
"33922",32,97674,712
"22710",404,1372138,14905.72
"34738",13,40633,296
"2831",82,148243,1319.53
"16431",28,80997,517
"35432",5,3903,0
"21978",21,37136,180
"32066",30,81405,734.79
"24227",82,97721,712
"26519",4,9903,56
"28449",118,305446,2145
"29514",2,10378,47
"16338",22,54707,495.54
"7551",932,2476018,20669.75
"15966",107,245430,2014
"6065",15,21741,196.31
"34921",26,36767,23
"999",35,44906,228
"27158",87,267745,2341
"19660",34,137277,1230.29
"32307",18,41867,161
"29126",33,167776,958
"8283",18,37732,281.34
"35414",9,4935,0
"19687",22,39867,361
"19686",157,416010,4830
"25744",29,45242,353
"18164",9,22699,217.42
"17317",17,64532,253.84
"15306",25,50650,435.93
"28833",67,245027,2026
"27774",271,599518,4707
"10306",11,28165,215.89
"27193",33,75857,768.98
"34239",26,92875,771
"34861",44,72425,617.3
"33103",31,104829,624
