"","numemp","asset","RBCT2"
"16551",28,39152,227
"26974",54,120208,827
"28256",569,4625372,123964
"34153",37,42620,153
"4288",50,84123,463
"14276",33,70859,691.1
"34270",19,10761,4
"16501",80,174486,1388.66
"2479",14,25975,226.69
"5287",106,271434,2313.25
"19666",16,15210,129.8
"6263",32,63265,485.63
"14215",95,220475,1713.38
"15229",33,155043,1396.37
"27258",36,79165,853.5
"34157",10,31238,201
"32736",31,127683,962.96
"416",37,52820,484.75
"34218",17,18966,107
"27379",39,96112,831.28
"27706",19,162528,410
"28075",29,103132,794
"27242",14,53223,499.44
"33417",43,76603,574
"10637",18,50593,363
"26507",56,107851,1023.84
"19716",28,92528,562
"33414",16,35327,288
"6750",120,242375,1960
"24451",34,121726,651.15
"4886",176,365756,3487.74
"23152",15,42918,316.66
"15926",40,56648,460
"30755",75,180308,1119
"32940",65,91659,537
"19964",44,117275,1086.57
"22502",18,36102,310.44
"33074",32,88403,830.39
"4936",23,57944,381.45
"26989",22,31501,214
"21478",20,20109,135
"19304",69,115516,885.61
"26682",16,32673,204
"34196",8,13574,24
"4972",149,321703,2446
"7593",127,282871,2042
"4433",170,519944,1589
"9283",44,93985,657.6
"32721",27,65092,566.32
"741",9,42292,179
"12148",140,269143,2043.55
"16748",77,114015,928.09
"25263",36,80004,691.26
"1700",80,150498,993.57
"32837",26,63302,455.05
"27075",32,50936,439.92
"29551",182,617275,4450
"25832",15,27556,237.9
"3143",23,51933,456.55
"33005",29,116091,563
"31748",55,150388,1145
"25847",40,105182,1109.98
"686",92,166940,1379.27
"11895",52,100614,731
"34215",12,32769,272
"25833",22,25427,256.29
"23669",60,105745,884.81
"10621",15,23181,154
"22915",50,154846,1396.73
"26359",213,628206,6346.66
"27118",33,45447,355
"25645",65,168038,1769.57
"27610",29,68196,626.78
"27583",18,47826,428.24
"24603",80,95862,709
"13739",727,1696174,13756
"34133",10,31688,210
"32986",130,414101,3959.02
"32240",60,50878,194
"24682",25,48818,360.57
"7468",809,2423334,18628
"31578",3,10947,41
"33965",36,84621,733
"33842",14,44603,368.19
"14904",10,22161,178.1
"17520",26,79300,206
"22800",40,150246,1111
"8852",13,27402,185
"4042",43,69503,539.01
"8895",19,30053,206
"11225",15,38041,324.43
"2176",55,105197,645
"14720",66,115073,489
"13179",33,64378,455
"33503",88,186408,941
"27066",43,77987,460
"16207",68,118122,682
"27609",42,84753,797.63
"29596",50,83667,665
"15913",25,51031,327
"8535",7,17955,159.32
"32270",10,45909,169
"27211",39,110256,899.77
"33369",29,57813,490
"33794",43,79712,661.26
"25299",29,60160,346
"14023",29,51097,331
"34111",227,450683,4245.94
"5663",46,69632,328
"18519",17,29362,227.3
"6910",35,134114,842
"33832",20,30808,230
"23232",51,66528,628.12
"1747",31,66504,470.17
"15647",47,119204,1042
"19499",24,52607,341
"22868",149,231665,1886
"8543",8,18982,121
"30652",35,109145,759
"13012",150,343265,2400.19
"33502",40,105574,623
"34047",19,39720,231
"34049",21,36545,132
"24353",34,52403,205
"90634",71,197998,1996.13
"13997",15,24005,171
"1639",51,97097,532
"20028",11,24696,91
"27410",892,59398,1742
"33340",52,194718,1590.04
"8893",12,13511,65
"27230",20,41321,362.09
"34251",12,15978,26
"18204",140,505200,4001.1
"10887",24,99029,466
"12399",60,98276,660.73
"24332",35,274065,2753.97
"4028",150,264427,1780
"17047",15,36884,295
"6252",20,2685333,47829.99
"25883",31,136144,636
"28144",19,73504,34
"4049",65,137063,555
"90219",286,1145562,8416
"13020",36,52724,413.56
"8855",19,42549,313
"33131",13,31353,193
"1600",10,22520,101
"15621",9,23511,170
"16722",55,101546,702
"5186",29,78148,373
"1487",266,529655,2866
"2762",19,39544,334.29
"12839",65,143944,1176.44
"17456",58,134390,1050.27
"10879",28,66899,439
"31479",28,54665,270
"27878",42,160565,513
"29008",123,551761,1513
"31158",26,63214,349
"28953",32,124716,579
"29722",21,86997,102
"28982",146,509589,1123
"28536",441,4138156,29442
"33627",354,1511193,4135
"30226",174,728171,2432
"28351",87,137699,958
"30789",12,37440,130
"31223",27,84327,417
"29630",139,273161,508
"31127",60,115086,293
"29245",47,180220,415
"31916",23,40301,278
"27724",35,107251,740
"29177",74,144202,1215
"29047",159,430762,387
"27932",39,106169,423
"28865",87,362908,808
"29341",355,1048556,6277
"32609",25,147723,180
"31410",26,72300,371
"30433",45,91683,218
"31197",14,112491,270
"29410",255,1053648,2748
"29488",138,761525,1455
"27678",47,188426,633
"28216",150,536191,1218
"31409",7,33458,104
"30956",13,57566,348
"30441",166,363120,1505
"30048",25,111709,274
"30812",34,167541,268
"29090",39,132537,947
"29594",45,154960,239
"28653",51,103674,769
"27634",34,167861,1095
"29345",46,124901,399
"29478",189,976172,1957
"29646",4,20889,105
"31406",42,148444,1059
"31278",11,48468,141
"31358",14,31036,158
"30985",42,152337,342
"28741",273,1377240,8702
"29583",121,335133,1306
"29636",35,94006,217
"28672",55,167120,911
"28835",79,310398,2034
"29705",22,97007,410
"29005",4,22110,101
"28994",357,1125341,7157
"28032",9,59547,168
"31411",16,75935,261
"30166",18,66950,395
"30330",9,87757,400
"28838",172,454265,1595
"29731",28,105092,76
"27643",56,164567,986
"28706",94,404142,1250
"30058",13,39527,75
"28961",14,29672,15
"29492",137,375347,808
"27852",24,107927,614
"29611",19,73489,384
"30315",14,116920,197
"30291",17,40134,194
"29838",106,302120,500
"29685",7,61541,109
"27858",8,63684,250
"29624",59,173355,1037
"28036",16,63573,343
"28635",3,32931,25
"29309",154,319949,2193
"30132",14,33566,56
"28405",154,392251,896
"28886",71,172465,634
"29490",2,7375,18
"29730",88,397823,1114
"29645",5,20068,22
"28746",10,26817,160
"29333",109,388369,1669
"29164",33,123161,360
"29135",12,92178,20
"29172",9,31823,60
"29710",14,38766,37
"28170",55,303265,708
"29845",145,539889,1750
"29056",30,112348,250
"31470",43,62968,250
"31516",88,181284,545
"31063",27,54940,483
"31142",22,88186,378
"32379",8,35971,148
"29690",38,172939,884
"30698",72,174399,880
"30266",24,180418,573
"29702",98,217676,1665
"29537",24,115432,260
"29943",73,224280,500
"29782",72,166382,1135
"29798",43,140431,427
"28924",105,283057,779
"29397",32,92824,483
"31077",67,136938,948
"28981",651,1539783,7828
"30294",276,978405,6647
"28769",21,82856,185
"29334",33,78824,426
"29656",132,57761,351
"29253",124,250009,838
"28445",62,135267,408
"31407",55,226755,1284
"33524",22,47305,139
"29787",16,78314,145
"28624",71,191046,1305
"28610",104,372236,1730
"31313",78,176245,1331
"30742",67,202873,1418
"29937",25,128389,100
"29468",16,55848,287
"29300",17,86429,365
"29927",113,223498,1851
"28856",121,358627,1123
"27705",132,551086,3223
"29717",31,168538,1415
"27917",97,395951,2639
"29483",55,317059,2005
"29221",160,613309,4895
"31448",29,47018,164
"27732",160,462829,1738
"29365",29,76674,584
"28864",26,70506,460
"30776",85,332914,1793
"28845",71,213053,325
"29742",65,196197,1072
"29839",40,155562,534
"27796",124,363359,2758
"30422",13,52028,157
"29350",176,578825,2596
"28712",24,185272,252
"1122",72,155884,1510.89
"23473",230,475964,2888
"26014",47,269249,2369
"28939",1648,5815663,22925
"33800",50,437739,0
"1614",11,32513,216.95
"15396",30,90186,730.29
"1950",5,12599,71.01
"28905",164,194551,1640
"34208",27,164124,2120.1
"30929",107,305182,2327
"31118",46,55225,69
"31283",15,108179,290
"30969",12,59877,227
"28000",38,86325,245
"34041",32,39831,313
"32190",81,147256,999
"32096",51,77940,473
"14028",101,207830,1676.47
"16579",77,177646,439
"17985",2669,6115021,58688
"24989",87,440155,4387.68
"32611",8,178757,0
"23626",51,61388,592.02
"33913",17,114207,755
"30364",60,158259,202
"31771",115,507704,2716
"14321",46,54755,188.9
"11627",18,69747,514
"23929",38,74379,603.86
"20179",67,87066,610.72
"1500",250,486077,875
"32741",30,60731,510.31
"18380",22,31184,257.05
"1900",12,23035,196
"10578",8,13160,126.4
"29057",603,1481417,14301
"12736",36,58235,510.18
"23158",33,47755,410.43
"33513",59,96053,586
"10248",130,266619,2021
"34066",12,40785,120
"27311",28,51773,452.5
"524",187,381081,3586.57
"2189",105,284467,2443.57
"2209",124,312012,2545.69
"34260",3,3353,0
"25890",0,6176,0
"26839",0,5909,0
"20121",10,17051,52
"14930",26,72741,565
"16849",106,161261,1378.1
"18474",17,47390,222.62
"1367",26,70429,401
"27813",37,100550,141
"8795",36,90912,714.26
"28962",62,168444,825
"29369",72,314547,850
"31486",8,40537,100
"440",52,110268,914.92
"29568",527,1250363,21066
"27206",12,24850,229.23
"24957",15,26476,229.13
"27288",64,161719,1552.2
"27078",24,60054,394
"19544",17,31392,238.04
"31286",84,155986,1377
"34136",139,671728,4320
"27366",52,157649,1034
"19778",15,26672,169
"4365",300,600642,3700
"27381",46,126485,987.03
"3705",220,440169,2407
"6078",19,30726,212
"15528",18,29072,163
"19001",32,59235,439
"1970",21,40359,251
"19212",54,87925,806
"3709",1059,2971835,28708.28
"5151",42,105305,797.49
"19188",39,86922,691
"28930",16,47988,367
"8282",29,66957,573.95
"19975",73,209267,1369.45
"23544",40,52286,489.2
"23216",8,14235,88
"30620",163,424461,1381
"19835",103,426276,3342.64
"14450",13,47951,214.66
"15814",11,36532,221
"17358",39,85390,619
"23634",169,281246,2489.89
"27544",20,47477,262
"1799",16,39301,256
"3887",72,233742,1308
"5161",18,33271,286
"4947",81,231119,1526.65
"6667",95,177078,1161
"34152",11,12104,107
"22957",27,42439,300.86
"23891",17,31483,212.81
"13425",270,498049,3715.7
"14712",60,130654,725
"14331",31,58220,354.83
"15944",84,267127,894
"16225",18,29546,271.87
"4546",64,163407,1091.4
"3903",21,33237,236.72
"3948",16,30372,143
"4723",17,26639,142
"954",27,88523,398
"1172",35,91233,622.88
"33699",20,27677,207.95
"5384",16,37197,326.87
"3634",73,202918,4541
"3796",5,9661,66
"4324",52,122631,944
"60",70,106420,725
"8325",44,87492,796.64
"26543",38,79340,462
"26219",22,57184,440
"25881",20,36641,231
"13919",27,46380,291
"14420",73,177414,1395
"14648",62,187209,1386
"6795",40,89357,644
"6830",197,391283,3505.76
"5113",30,50889,389.6
"5449",174,433306,4139.13
"5541",27,57916,387.76
"3936",14,25831,105
"4753",15,24078,167
"4609",34,95566,705.43
"3220",16,27863,198.64
"3285",362,205764,766
"3322",142,256486,2449
"16298",245,555191,4850.16
"15149",49,172660,847
"14318",192,354725,2612.3
"14372",245,648837,5710.37
"25894",50,99932,529
"26323",15,18755,102.42
"24465",10,23690,146
"24004",9,9807,51
"24187",8,12084,60
"21463",36,54727,255
"22271",66,130740,524
"4712",40,73430,613.98
"14801",56,117790,729.69
"13943",34,92009,630.01
"4709",25,56594,485.22
"5393",110,383887,3739.2
"4145",99,430465,2186.35
"3021",19,33274,281
"4756",44,113668,965.29
"17580",144,216384,1667.39
"5310",98,219450,1707
"2704",68,146849,733
"7795",77,214444,1528.59
"3902",31,95553,528.28
"1440",69,166785,1290.23
"25738",21,39765,269
"4537",154,256852,2326.84
"4879",133,310110,2044
"5401",21,64642,118
"3891",197,474724,3736.88
"2693",38,112945,878.34
"11636",72,205379,1074
"15348",23,37816,38
"4037",127,220757,1446
"3639",21,54327,276.86
"18979",78,208850,736
"7658",169,347566,2537.15
"131",341,764027,4294
"5575",34,76092,450
"3772",124,257538,2090
"5405",15,39887,352.41
"5481",22,42361,324.1
"4746",38,70118,515
"14468",15,35085,153
"14224",24,48187,85
"17643",76,133784,827
"16896",46,73247,300
"4628",19,45965,312
"3115",12,21544,96
"3973",160,337066,3405.28
"3121",41,89495,620
"3126",52,131356,203
"3137",21,38464,257.1
"19027",19,29564,250
"4236",19,37283,175.51
"14508",24,37423,336.4
"13908",77,224579,1355
"14427",47,121645,506.32
"14065",62,145141,1090.85
"16522",32,67708,493
"14096",8,21010,168.25
"13853",34,87394,583
"4668",8,22006,141
"13798",16,44336,303
"4015",14,29129,304.38
"3671",12,22614,103
"3226",40,108803,583.01
"3680",6,10322,60
"4122",15,30623,84
"14370",96,205730,1774.62
"14730",52,112227,844.11
"16854",36,54774,357.99
"14713",25,70195,440
"363",35,62771,390
"16699",33,66592,123
"5190",17,31870,189.77
"5304",106,316139,2202
"4305",47,104392,620.38
"6774",22,62632,570.63
"3883",49,107818,893.32
"5211",43,131451,1225
"3356",20,31105,265.74
"14836",51,103723,597
"4481",20,44833,329
"14097",23,56880,501
"4161",15,80157,371.92
"14567",60,140270,1021.1
"5460",22,64692,513.05
"4174",14,29872,252.94
"3723",20,60589,293.75
"3999",26,85358,963.28
"13813",22,56867,295.39
"17811",49,140084,274
"4760",26,51726,209
"3399",18,38800,69
"17572",27,79963,414
"14400",7,15539,73
"14062",25,47311,383.09
"17836",25,32629,259.6
"10045",29,51222,278.11
"15008",22,30952,164
"5584",20,49095,173.72
"5278",12,35915,285.59
"4469",211,491192,3846.31
"3931",254,519342,7673.58
"5432",41,95545,581
"25122",44,80007,599.81
"11964",176,527864,2198
"3066",279,548088,4235.22
"17431",9,11360,70.44
"18282",45,95758,385
"27543",30,59614,371
"5338",14,34624,274.79
"18861",24,44736,319.43
"25065",15,33982,183.22
"3610",86,237120,1415
"18831",15,37880,128
"5564",26,53742,403.44
"34418",12,4372,16.25
"18564",34,102800,743.71
"24422",21,27938,181
"23430",33,67510,477.05
"5065",14,33956,183
"19468",57,99527,633
"25185",75,449051,2314
"26297",146,158310,1379.27
"3325",38,109861,609
"16859",17,41328,345.24
"5111",34,100280,860
"19819",21,34744,209
"26370",23,36348,326.12
"32711",49,82948,824.82
"20107",12,31918,63
"3635",23,62488,157
"19070",55,111314,830.09
"24979",10,12504,64
"16347",19,43021,282
"14735",18,41485,396
"2250",60,104682,885.87
"33506",22,43841,344.41
"25741",32,86382,440
"24181",9,30721,46
"4298",1689,6033849,49870.27
"7017",118,225855,1182
"17557",57,87524,340
"3157",29,69389,448.45
"1757",58,104212,402
"14775",26,64416,387.72
"23388",15,16366,81
"2248",237,359327,2113
"26228",28,48766,408.69
"5134",5,33705,655.48
"3863",92,187824,1047
"34377",10,13039,20
"32719",30,60693,458
"25851",18,32426,306.54
"26624",20,47215,344
"19351",23,47768,285
"19247",11,24671,205.72
"16755",591,1916637,2986
"18950",122,244567,1716
"17913",23,40179,201
"22057",34,58471,458
"3217",26,79095,211.59
"18880",56,137272,474
"1137",16,20140,167
"3222",24,28746,190
"18670",51,75196,523
"19457",44,98589,945.63
"3233",102,215037,1137
"20957",50,72298,385
"169",118,173503,1570
"3242",14,26071,116.1
"4464",20,77746,336
"24577",23,30864,286.32
"5004",43,96692,729.51
"1371",110,225493,1760.45
"20365",13,38324,142
"14872",73,167430,1336.89
"3269",62,129550,590.11
"16280",94,279953,1611
"3684",4,9777,55.88
"18150",53,159854,445
"3685",260,602919,3317
"4794",14,38796,188
"33789",115,592516,5932.78
"13682",43,133503,784
"24575",12,19529,152
"18895",40,89572,250
"5425",6,17430,164.12
"22355",20,30808,135
"2191",28,57042,394
"20329",39,76722,614
"14336",65,219035,1333
"19349",20,40055,287.38
"26744",51,123135,712
"25620",21,122825,680.57
"3342",23,52199,239
"17438",51,162849,1241.33
"3816",23,65757,376.64
"26247",44,111308,931.79
"24346",39,82534,373
"16770",24,52209,216
"34054",13,22007,90
"18705",22,46358,343.37
"25593",43,66669,602.11
"17064",68,249316,1169
"3846",11,30162,135
"961",73,196518,1667.73
"27538",149,429051,3375
"17496",101,162326,1855.67
"3363",69,90154,785.36
"15763",20,48402,330.25
"23927",24,44581,394.72
"4856",41,69268,452
"18767",181,250621,1383
"33556",22,62171,555
"2122",94,187117,1454.95
"13675",790,2922448,37805
"4211",28,47324,360
"26920",15,33695,264
"5452",2644,3566431,109770.61
"26326",34,53378,399
"27581",35,77028,644.44
"3720",30,68165,284
"3383",47,100395,600.2
"25271",56,277573,1076
"26829",19,39677,209
"7888",423,1025215,9225.85
"3874",55,105775,872
"16612",46,83864,687.75
"16792",52,110132,577
"18747",12,26348,165.89
"33555",28,59366,396.91
"27488",26,48552,316
"15572",142,258738,2200.28
"4906",113,236342,1713
"19514",215,464123,3733.36
"23171",17,43613,295
"3737",10,21783,118.45
"26491",24,42785,187
"1033",86,208417,1894.99
"25016",15,32809,249.69
"22964",25,48176,165
"5249",23,59585,514.95
"11501",137,155624,1290
"1294",87,159377,978
"852",89,128203,513
"4961",73,190730,1322.15
"22498",21,30935,207.47
"25127",11,25613,187.98
"19221",21,48289,214
"2107",73,101617,754.21
"33416",20,51856,432.89
"24902",16,30582,178
"22375",111,199333,1095
"27450",83,176979,1283
"6600",491,948605,8252.03
"22046",28,51541,339
"4534",113,432297,3672.1
"24679",42,54669,247
"1049",39,106449,737.29
"23068",18,29810,282.26
"27301",18,54934,396.22
"5551",217,323489,1948.55
"2597",35,60044,425
"34237",16,15114,50
"19502",73,180203,622
"6964",330,696458,5952.11
"19103",28,42480,211
"17195",25,39928,111
"3041",33,65734,579.84
"4969",38,63882,410.85
"26212",18,33376,105
"23684",22,49473,468.34
"3961",27,54767,268
"27171",26,44662,410.05
"15487",136,319741,2302
"3842",43,135956,500
"18136",37,68196,375
"19263",39,86329,256
"192",62,135576,935.23
"22282",17,48627,369
"21290",23,53403,468.55
"18982",8,28365,132
"19266",39,89542,262
"24247",12,35147,271.75
"18613",314,252601,2732.43
"3239",19,35408,87
"1545",84,286844,2083.26
"15059",21,46739,315
"17872",36,45314,187
"3225",12,15547,112.4
"19338",25,45167,150
"4660",12,19111,163.02
"19288",24,52597,309
"16653",47,110028,605
"530",24,61593,493.42
"8057",174,335911,1903.82
"3597",48,96515,796.86
"22202",20,26992,159
"25247",33,67235,175
"7472",151,386546,3331
"2108",85,143193,1102
"3026",85,92979,810.81
"7770",149,273720,2273
"2831",78,121989,928
"21284",32,45722,125.61
"12248",55,135224,870
"4736",24,37982,216
"29519",4,29530,197
"18514",39,90889,530.9
"24865",20,30996,243
"18869",97,162498,1481.3
"4482",25,50638,277
"3282",18,35189,188.67
"33209",250,459057,0
"3440",134,269309,2329.86
"28619",222,617727,2987
"33982",21,64454,430
"27021",17,24880,156
"33890",418,1148522,8457
"16262",1704,6309805,57600.49
"13100",495,1299036,11779
"5029",4126,12573411,121598.01
"23834",340,570198,18546.33
"30187",12,32905,143
"23810",183,324875,2963.51
"28396",127,356383,2559
"9654",44,109052,715.51
"30212",7,19005,43
"33010",27,48103,381.8
"21874",40,57512,465
"7859",105,199010,1419.29
"28859",61,171611,437
"3063",35,85178,679
"21784",27,59261,474.73
"6085",285,300456,2698.64
"21962",11,16333,59
"24045",111,239580,1610.9
"22549",15,23216,73.92
"16835",102,288840,883
"23011",39,149672,1133.61
"17107",82,138079,982
"27332",72,281742,2162
"26665",162,2168989,27147.81
"16315",11,25207,193.73
"28105",34,72074,404
"26263",13,39010,105
"30241",4,10858,25
"34140",11,34840,165
"30358",7,41957,31
"32241",52,179210,1271
"30367",22,74881,296
"32161",8,14332,117
"31110",49,233773,1212
"32629",109,216981,1548
"28723",4,34001,173
"29809",90,319171,300
"28541",35,169364,806
"28074",40,260784,604
"30257",83,577004,2607
"27736",4,17952,33
"30401",80,485461,2984.41
"29058",30,329185,520
"28030",9,49964,282.06
"32269",18,45327,246
"28489",178,815015,5325
"28059",32,90869,486
"32460",46,181286,1272
"29961",55,181902,522
"32499",76,141208,1842
"29088",61,106222,455
"30255",212,1024950,5120
"1622",6,11388,77.65
"5633",140,403614,3063
"9728",11,24138,201
"21948",13,27223,152.38
"17120",87,173665,1231.92
"3698",10,21660,136
"5441",10,34434,291.79
"4741",16,39590,288.62
"16191",31,146494,1212.05
"19106",10,20310,148
"10986",6,13149,99.68
"1386",4,8512,83.14
"17001",23,28865,159
"1852",59,144531,1041
"1520",90,188295,1426.39
"27439",20,42366,397.07
"20657",12,19776,40
"20989",24,69559,493
"20162",18,32570,245.33
"21557",21,42114,257
"20646",13,19264,181.55
"21010",69,124454,1212
"32987",191,492240,3766.95
"2233",396,1879461,11196.42
"22743",117,450145,4761.71
"20479",14,34810,290.61
"11959",64,210436,1759.07
"13718",4146,11373780,137148
"12751",9,19578,122.01
"15767",6,10694,71.28
"30017",65,260837,1584
"32649",3,4934,22
"26290",21,58439,441
"18508",17,43159,365.87
"11932",15,33051,193
"5252",32,104304,977.4
"1426",33,86049,811.09
