"","numemp","asset","RBCT2"
"24332",37,226359,2184.26
"4028",150,250746,1580
"17047",16,38653,284
"6252",24,2023776,24159.95
"30198",136,665677,5509
"25883",30,127761,550
"28144",22,73949,9
"4049",69,122181,617
"90219",245,838679,6283
"13020",34,45616,352.41
"29549",56,155629,723
"33131",13,30311,152
"1600",10,21625,100
"15621",9,22107,179
"16722",58,100701,618.27
"5186",29,76999,377
"1487",235,505987,2942
"2762",18,32207,265.53
"12839",62,136763,1056.59
"17456",58,134996,1055.7
"10879",28,65983,367
"27878",44,144212,441
"31194",70,247864,1470
"29008",114,634160,1254
"28953",29,120374,585
"31158",25,61102,256
"29722",18,81075,94
"28982",134,492828,1100
"28536",446,4113157,29691
"30226",195,706204,816
"28351",76,129146,729
"30844",30,92904,635
"30789",12,36383,0
"31223",23,81291,522
"29630",158,263400,392
"31127",55,106124,250
"29245",43,170683,415
"31916",21,29045,166
"27724",44,106064,739
"29177",47,93673,933
"29047",157,422445,387
"27932",38,103268,456
"28865",90,327478,762
"29341",320,925808,5836
"32609",24,141388,140
"30433",40,89751,216
"29410",202,1027514,2642
"29488",133,723178,1424
"31197",15,110972,0
"27678",49,185337,661
"28216",147,523185,1102
"30048",26,115344,289
"31409",7,35102,85
"30441",164,358116,1450
"30956",13,55098,328
"29594",46,149800,230
"30812",35,164198,204
"29090",42,120626,847
"28653",44,102436,738
"28761",32,145165,716
"27634",32,157584,1099
"29345",46,124139,420
"29478",186,948466,2161
"29646",4,19260,106
"31406",42,146611,1053
"31278",11,39401,119
"31358",14,29954,148
"30985",39,136626,298
"28741",222,1212962,9563
"29583",119,320417,1216
"29636",38,90360,219
"28672",53,157385,790
"28835",79,320051,1990
"29705",26,90674,0
"27706",20,129470,293
"29005",4,22456,92
"28994",346,1077703,6594
"28032",10,59620,169
"31411",13,74024,229
"30166",20,64457,420
"31479",28,52707,258
"30330",9,85082,400
"28838",169,435124,1565
"29731",29,107310,78
"27643",58,158923,913
"28706",93,390021,1250
"30058",14,39544,67
"28961",14,28990,15
"29492",137,351062,720
"27852",21,104014,565
"29611",19,73148,384
"30315",14,113616,145
"30291",18,39611,201
"29838",104,292611,510
"29685",8,60202,60
"27858",8,63625,238
"29624",59,160069,947
"28036",17,60148,343
"28635",3,33469,25
"29309",150,307209,1936
"30132",13,32471,48
"28405",153,389982,821
"28886",69,157868,622
"29490",2,6943,18
"28678",1412,7277443,27819
"29730",80,332531,1058
"29645",4,20253,22
"28746",11,25907,149
"29333",104,356960,998
"28936",375,1435833,3097
"29164",33,122639,360
"29135",10,94682,20
"29172",9,31570,50
"29710",14,38444,33
"28170",55,302808,883
"29845",132,502167,1859
"29056",31,111361,150
"31470",35,57752,299
"31063",30,54338,448
"31142",21,85790,368
"31516",81,166541,520
"32379",8,37793,168
"29690",36,154296,789
"30266",22,174604,519
"30698",68,159982,880
"29702",95,200038,1390
"29782",66,152604,966
"29537",25,118468,278
"29943",73,214582,500
"31077",60,130161,992
"29798",40,141392,318
"28924",104,273780,860
"29397",35,94324,347
"28981",642,1403896,8014
"30294",260,802863,5693
"28769",22,76206,146
"29334",30,75691,427
"29656",16,66595,510
"29253",126,249806,813
"28445",59,113122,262
"31407",62,223209,1262
"33627",350,1501419,3342
"33524",22,48172,142
"29787",16,72458,146
"28624",74,178129,1231
"28610",101,352771,1596
"31313",72,156067,994
"30742",69,193978,1307
"29937",24,128449,95
"29468",15,56395,284
"29300",16,78862,338
"29927",94,229071,1605
"28856",102,332110,1003
"27705",139,524113,3311
"29717",28,171433,1421
"27917",102,363767,2518
"29483",59,325253,1892
"29221",98,372462,1410
"28402",47,136511,234
"31448",34,47678,226
"27732",161,443690,1726
"29365",31,78106,262
"28864",25,58598,249
"30776",84,337005,1814
"28845",68,216148,325
"29742",61,199323,1044
"29839",32,146960,554
"27796",131,321528,2495
"30422",17,50086,149
"29350",176,540488,3356
"28712",24,195849,252
"1122",70,147452,1538.92
"23473",124,278033,1210
"26014",49,226078,2074.52
"28939",1627,5597323,23755
"33800",74,401986,0
"1614",16,37027,259.31
"15396",37,89134,761
"1069",41,75762,595.52
"1950",14,28208,226.02
"28905",144,170994,1377
"30929",93,272931,2076
"31118",59,47418,45
"31283",15,109574,290
"30969",13,58857,238
"28000",38,87963,293
"34041",23,24199,124
"32190",78,144065,992
"32096",41,69498,468
"14028",98,190399,1553
"16579",73,173632,388
"27107",20,66100,536
"17985",2681,5964514,61808
"24989",88,438241,4464.04
"32611",9,219351,25
"23626",48,58449,551.35
"33913",16,86277,620
"3390",46,93460,203
"4230",36,54378,472.91
"30364",56,140654,182
"31771",115,479087,2520
"33814",47,83367,426
"14321",53,54635,177.39
"11627",19,65894,375
"23929",35,49348,465.44
"20179",71,97066,623.84
"1500",264,467358,975
"32741",29,62318,527.4
"18380",18,24530,204.08
"1900",10,22187,221
"29057",513,1494610,14584
"12736",39,55857,480.51
"23158",36,56606,501.54
"33513",59,71129,558
"10248",121,238617,1838
"34066",10,36793,75
"34114",225,1301304,50210.16
"27311",22,49025,401.28
"524",169,362027,3486.96
"2189",68,284137,1857
"2209",108,315097,2190.16
"25890",0,6316,0
"26839",6,8078,0
"20121",9,15289,53
"14930",27,73538,439
"16849",119,155666,1275.38
"18474",16,45542,208.33
"1367",31,60041,356
"27813",36,94581,151
"8795",35,88637,680.29
"28962",63,167409,833
"29369",71,290550,1508
"27354",34,86698,632
"31486",8,40727,100
"440",49,110133,912.12
"29568",459,991622,19145
"27206",10,25700,222.53
"24957",14,21579,186.12
"27288",58,139626,1276.32
"27078",25,63279,381
"19544",15,31280,234.46
"31286",74,80185,583
"34136",162,605460,3243
"27366",51,120457,973
"19778",17,25983,133
"4365",310,570420,3711
"27381",40,116249,943.48
"3705",219,396947,2342
"6078",18,26362,188
"15528",19,28382,164
"19001",30,56326,464
"1970",19,38033,255
"19212",53,78859,619
"3709",989,2929372,26416
"5151",43,95510,775.15
"19188",38,82504,648
"28930",16,45852,344
"8282",27,59813,538.35
"22883",75,178334,1363
"19975",66,183939,1220.18
"23216",9,13587,85
"23544",29,48415,443.09
"30620",123,288084,1254
"19835",100,386211,2898
"14450",10,46016,200.58
"15814",10,38239,273
"23634",75,142834,1290.41
"1799",17,38295,234
"3887",71,218119,1236
"5161",18,29889,275.16
"4947",80,224056,1514.07
"6667",96,169394,1156
"27544",22,44887,256
"34152",10,6176,20
"23891",17,28153,213.57
"22957",23,40551,381.13
"15944",86,247912,823
"16225",18,26724,243
"14331",30,55052,342.89
"13425",273,453584,3315.84
"14712",54,118993,662
"3948",14,27401,133
"3903",21,32051,221.86
"4546",68,158072,1066.49
"4723",19,23123,137
"1172",36,89312,645.39
"954",15,51037,295
"33699",14,24297,173.68
"5384",16,37556,342.2
"3796",5,9348,61
"3634",80,196075,4656.48
"4324",48,114298,916.74
"60",68,104692,707
"8325",44,85904,779.92
"26543",38,77429,417
"26219",22,55434,440
"25881",20,30725,211
"14420",78,167990,1358
"14648",62,174847,1189
"22271",62,118138,536
"21463",29,51351,259
"25894",46,97621,489
"26323",15,19558,105.31
"25729",11,19367,144.12
"24465",10,24959,147
"24004",10,9418,37
"24187",8,11394,53
"16298",266,523892,4590.1
"15149",49,161451,772
"14372",225,537519,4322
"14318",188,286537,2168
"6795",36,78908,583.35
"6830",182,371439,3508.42
"5449",155,440913,4344.5
"5541",27,53843,321
"5113",31,51310,397.32
"4753",13,19880,161
"3395",61,108752,465
"3936",13,24633,117
"4609",34,93575,697.46
"3220",16,26214,167.43
"3285",323,199582,770
"3322",138,245009,2260
"4712",43,71074,611.38
"14801",62,111635,673.2
"13943",32,88383,619.84
"4709",24,52185,441.25
"5393",116,354977,3441.54
"4145",101,421617,2328.98
"3021",18,29442,199
"4756",50,110806,988.41
"17580",139,206029,1432.7
"5310",93,210225,1647
"2704",66,139265,825
"7795",79,191893,1484.96
"3902",31,92062,535.47
"1440",65,156809,1232.52
"25738",22,34603,288
"4537",144,249134,2301.09
"4879",128,287717,1920
"5401",22,65064,148
"3891",195,449440,3492.57
"2693",38,110906,881.8
"11636",72,186219,1243
"15348",23,37430,38
"3730",15,33755,235.12
"4037",92,169278,1401.58
"3639",22,53976,269.34
"18979",81,204659,593
"7658",157,340991,2436.25
"131",311,697903,4253
"5575",35,75668,445
"3772",111,194880,1594.07
"5405",14,40406,347.63
"5481",21,39503,318.63
"4746",41,68737,478
"14468",15,34021,183
"14224",25,43917,82
"17643",75,129849,878
"16896",46,69609,300
"4628",19,43355,303
"3115",12,20049,89
"3973",165,330592,3347.66
"3121",38,79456,563
"3126",52,130258,233
"3137",24,37503,255.66
"19027",18,26093,227.71
"4236",18,38067,157.38
"14508",22,34906,342.53
"13908",76,222989,1151
"14427",41,120848,491.08
"14065",56,136020,1013.83
"16522",31,66842,461
"14096",7,19833,161.65
"13853",35,82440,484
"4668",8,20953,142
"13798",16,42062,300
"4015",10,27217,282.4
"13919",26,43593,338.31
"3671",12,21752,93
"3226",44,111093,576.7
"3680",6,7477,37
"4122",14,30018,88
"14370",92,189824,1621.65
"14730",52,106329,774.55
"16854",36,53201,321.52
"14713",26,65601,471
"363",34,62611,356
"16699",32,62387,107
"5190",18,32289,196.62
"5304",107,272361,1931
"4305",48,102258,569.18
"6774",23,59726,528.88
"3883",49,102547,845.92
"5211",45,124746,1027
"3356",20,32012,242.91
"14836",47,91273,624
"4481",19,44732,340
"14097",21,48236,509.07
"4161",15,77639,371.48
"14567",45,121783,837.33
"5460",22,64415,500.4
"4174",14,29517,234.04
"3723",20,59839,283.85
"3999",26,82698,935
"13813",26,57187,314.77
"17811",49,124555,265
"4760",29,49858,194
"3399",18,37927,115
"17572",27,74300,378
"14400",9,15017,73
"14062",26,46508,397.82
"17836",23,32267,214.85
"10045",29,49246,254.2
"15008",22,29549,157
"5584",17,47065,165.7
"5278",13,35181,293.82
"3931",262,453834,6999.86
"5432",42,94139,549
"25122",43,72945,542.81
"11964",185,503207,1633
"3066",271,508141,3997.54
"17431",9,11660,79.9
"18282",45,94313,399
"25049",92,177564,1594.46
"27543",26,53975,394
"5338",13,33663,236
"18861",26,43199,293.05
"25065",15,30358,169.76
"3610",76,241837,1500
"18831",16,39040,126
"5564",26,51652,360.89
"18564",31,101789,678.39
"24422",16,21518,195.88
"23430",32,63969,467.19
"5065",14,34009,172
"19468",59,92273,586
"25185",159,387825,2343
"26297",134,140155,476
"3325",29,70193,372
"16859",24,64820,411
"5111",33,89829,617
"19819",21,28641,185.76
"26370",23,33054,318.49
"32711",47,80551,678
"20107",11,27329,76
"3635",24,58880,149
"19070",55,110666,899
"24979",10,12585,80
"16347",19,41457,284
"14735",17,41710,376
"2250",59,101428,851.99
"33506",23,48372,436.24
"25741",31,71066,431
"24181",9,27792,41
"4298",1508,5212538,42855.27
"7017",122,217073,1246
"17557",55,81644,314
"3157",30,68047,331
"1757",54,102079,448
"14775",23,58743,357.73
"23388",15,15856,87
"19156",93,137855,1067.36
"2248",256,340138,2462
"26228",16,26817,239.16
"5134",6,36124,679.6
"3863",98,176181,1130.45
"32719",26,54728,547.39
"25851",18,34579,301.37
"26624",20,41692,300
"19351",25,49903,285
"19247",11,25435,215.58
"16755",569,1880985,3546
"18950",106,221994,1528.41
"17913",25,47339,187
"22057",36,52846,420
"3217",26,85770,215.2
"18880",56,134773,835.09
"1137",15,17206,145.03
"3222",22,29344,117
"18670",52,67645,473
"19457",42,93485,899.97
"3233",104,199628,1097
"20957",42,67632,385
"169",110,155831,1288
"3242",14,25044,120.32
"4464",22,71342,310
"24577",21,27739,228
"5004",42,93748,788.61
"1371",110,209929,1623.77
"20365",15,37585,156
"14872",72,170577,1326.26
"3269",61,120925,558.89
"16280",99,264639,1519
"3684",5,10296,58.02
"18150",53,149772,280
"3685",244,554803,3280
"4794",15,36228,193
"33789",103,461301,4673.15
"13682",45,134859,771
"24575",13,17549,120
"18895",40,83153,154
"25638",42,66735,487.2
"5425",5,16991,172.58
"22355",22,29290,150
"2191",28,56817,323
"20329",41,74369,535
"14336",67,207007,1309
"19349",21,36785,290.56
"26744",44,101815,605
"25620",18,112267,737.14
"3342",23,48090,259
"17438",40,151607,1298.42
"3816",23,65374,331.26
"26247",43,95724,745.39
"24346",39,79847,310
"16770",24,52700,203
"34054",13,11246,36
"18705",21,46534,349.02
"25593",40,63317,582.5
"17064",67,231264,1064
"3846",11,29021,128
"961",75,188522,1526.95
"27538",132,322354,1638
"17496",84,165499,1647.59
"3363",64,88374,754.69
"15763",21,47877,328.24
"23927",26,40256,328.61
"4856",39,67369,459
"19825",33,203739,1504.54
"18767",171,228397,1774
"33556",22,56842,493
"2122",99,169159,1358.91
"13675",823,3000903,23827
"4211",21,44011,262
"26920",16,33604,264
"5452",2641,3010024,104611.4
"26326",36,48799,352
"27581",32,66573,508.12
"3720",30,62450,219
"3383",48,96131,597
"25271",62,217555,876
"26829",18,34475,238
"7888",528,1024252,9007.64
"3874",55,104774,720
"16612",44,81125,608.25
"16792",52,98363,496
"18747",12,25864,102
"26808",61,71376,561
"33555",23,53324,358.37
"27488",23,44209,280
"15572",143,250564,2163.91
"4906",99,199322,1461
"19514",217,416874,3483.08
"23171",20,41099,253
"3737",11,21132,120
"26491",27,38367,244.8
"1033",89,197434,1834.91
"25016",13,28149,214.9
"22964",24,40619,185
"25155",85,243225,1275
"5249",23,57023,512.88
"11501",139,153338,1399
"1294",69,142631,929
"852",91,122299,525
"4961",76,184229,1254.08
"22498",19,29088,164
"25127",12,22868,173.57
"19221",21,42063,239
"2107",70,95671,670.56
"33416",23,56262,506
"24902",17,29289,170.59
"22375",127,187556,1564.77
"27450",81,147421,1344
"6600",477,933137,8062.99
"22046",30,50514,270
"4534",111,366759,3288.53
"24679",37,51405,308
"1049",39,103041,742.15
"23068",19,30412,286.61
"27301",18,47175,372.16
"5551",229,294958,1981.82
"2597",38,61924,454.17
"19502",68,159134,532
"6964",324,679208,5861.19
"19103",26,40282,177
"17195",25,37019,119
"3041",31,65596,541
"4969",35,66786,380
"26212",14,30941,133
"23684",18,48864,448.24
"3961",29,57568,269
"27171",26,44161,368.47
"15487",150,343823,2338
"3842",40,125191,468
"18136",33,66403,375
"19263",41,83171,302
"192",59,137844,862.83
"8868",26,82953,521
"22282",17,47964,329
"22651",13,140711,857.63
"21290",22,46072,422.54
"18982",9,27851,132
"19266",36,83355,264
"24247",11,29299,245.3
"18613",237,243885,2272.85
"3239",19,28554,112
"1545",83,275730,1918.29
"15059",21,46381,251.18
"33333",27,69272,384
"17872",32,45740,207
"3225",12,15048,98.42
"19338",28,41084,292.11
"4660",11,17840,143.52
"4469",169,398233,3123.98
"19288",22,50638,274
"16653",49,104920,649.91
"530",24,56392,443.34
"8057",181,345204,1915.83
"22202",18,26294,147
"25247",32,75747,175
"7472",151,335408,3117.16
"2108",93,125496,936
"3026",49,92494,582
"7770",155,264727,2217
"32643",3653,17769511,226658
"21284",31,45380,127.3
"12248",57,133472,828
"4736",19,37082,200
"29519",4,30143,202
"18514",38,87122,545.08
"24865",19,28630,215.9
"18869",91,136826,1300.65
"4482",25,49383,266
"6214",1574,3835842,27016.11
"3282",17,33804,178.6
"33209",200,251354,0
"14816",153,300165,2794.66
"3440",133,259552,2484.27
"32237",23,28655,240
"28619",223,579075,2685
"33982",18,52235,346
"27021",17,21476,147
"25160",29,62916,429
"33890",370,1148650,7768
"16262",1930,6812855,59771.02
"13100",479,1397566,11148
"5029",4786,12719908,113844.01
"23834",297,474248,15806.54
"30187",12,34899,130
"23810",170,269618,2641.77
"28396",123,335523,1905
"9654",44,99126,713.82
"30212",6,17721,47
"33010",24,38669,299.43
"21874",37,53061,416
"7859",110,199657,1419.92
"28859",63,168765,419
"3063",35,85455,625
"21784",27,57579,460.17
"6085",281,248174,1855
"21962",11,15016,59
"24045",107,270692,1653.26
"22549",15,24053,66.15
"16835",102,271244,767
"31977",98,280583,415
"23011",39,138639,913.78
"17107",79,136231,953
"27332",62,259516,5540
"26665",10,93370,960.16
"26698",146,1955049,25733.98
"16315",11,26869,200
"28105",34,62832,244
"26263",13,37043,108
"34140",8,23141,60
"30358",7,39952,25
"32241",55,175260,1247
"30367",22,73875,300
"32161",8,14590,115
"31110",49,240930,1353
"32629",117,217451,1579
"28723",4,36018,168
"29809",91,324781,300
"28541",41,160720,752
"28074",39,246378,609
"30257",82,650649,2846
"27736",4,15453,25
"30401",71,453534,2812.26
"29058",26,310319,520
"28030",9,56722,285.91
"32269",20,43554,294
"28489",171,719561,4434
"32460",37,167483,956
"28059",35,86806,441
"32499",86,132616,1973
"29961",55,170024,568
"29088",61,112433,388
"30255",200,963633,4699
"1622",6,10696,77.27
"5633",156,377502,2908
"9728",10,24154,177
"21948",13,26027,156.96
"17120",85,174494,1241.15
"3698",10,18990,129
"5441",11,33360,253.34
"16596",40,92105,774.51
"4741",16,37271,287.72
"16191",34,144494,1166.81
"19106",10,17860,137
"10986",6,12981,97.3
"10580",9,26901,89
"1386",4,8819,83.09
"17001",22,26934,163
"1852",60,140106,939
"1520",99,184607,1420.56
"20511",20,76203,302
"22370",32,66670,345.21
"27439",21,40263,364.24
"20657",12,19267,40
"20989",21,67528,473
"20162",19,31034,247.4
"21557",21,39508,216
"20646",13,19384,183.65
"21010",63,109985,1040.93
"32987",179,390890,3376.35
"2233",501,1680108,10444.5
"22743",143,430183,4687.27
"20479",13,34994,211
"20443",28,80132,439
"11959",64,222158,1766.19
"13718",4102,10402538,139148
"12751",11,20210,121
"15767",6,11191,78.95
"30017",67,253002,915
"32649",30,4461,3
"26290",22,56384,419
"18508",18,39477,331
"11932",15,33026,192
"5252",40,105754,964.42
"1426",30,78142,784
"27539",12,82927,690.63
"17224",79,252670,774.75
"31928",21,36096,172
"15374",100,166641,1415.56
"30680",40,129787,783
"26479",27,192385,557
"9170",54,116662,1066.96
"33734",21,30899,275
"33733",27,43043,310
"176",74,100032,833.07
"27494",44,47905,417.43
"29332",64,183795,1548
"27044",41,83226,673.87
"12558",10,18350,152.43
"2700",28,65529,565.28
"2727",10,17172,149.4
"2697",37,82518,757
"15659",20,42093,332.23
"33189",24,47254,394
"33758",101,188217,1722.17
"4100",55,105333,865
"8497",12,33801,202
"31595",38,181403,997
"2747",80,182157,1327.48
"1218",22,64516,399.89
"4949",15,38994,227.48
"5748",13,18564,138.06
"9879",28,35733,196.66
"8600",10,22093,194.35
"8500",16,38913,292
"12283",29,57920,247.79
"11922",29,66829,297
"10588",33,83777,695.23
"10709",27,64165,358.23
"24498",21,28566,233.72
"21437",20,35501,227.1
"21752",15,23755,207.03
"17639",38,88594,734.78
"16895",12,35683,187.78
"18987",19,31186,246.62
"17950",35,48956,363.62
"14893",8,17781,127.19
"16177",19,63881,490.02
"15836",22,49806,379.72
"15586",47,132776,1166.35
"15369",9,20083,84.95
"15539",12,27440,225.13
"15271",60,163572,1446.3
"8604",6,19424,137.26
"6104",39,121575,404
"6105",74,233124,1899.52
"9502",21,34456,263.84
"9467",6,14197,82.28
"9014",20,53975,164
"12636",7,27385,187
"11634",16,38688,307.53
"12149",48,87712,218
"10359",53,58446,421
"11174",23,66914,42
"5821",7,31805,175.01
"13622",16,54134,398
"13680",11,17260,149.43
"13868",14,29243,255.25
"15050",24,74783,460.97
"15589",9,17016,77.27
"16600",40,60962,267.01
"16643",11,18849,107.37
"16608",13,16366,109
"16333",8,25248,152
"16217",26,71071,441
"17061",9,22284,159.28
"17347",8,11406,87.76
"18621",46,91256,816.75
"18611",13,24012,23
"18063",9,17794,129.08
"18301",10,23678,113
"33470",8,21893,142.23
"3983",26,52615,383
"3272",8,14926,76
"2383",8,22248,156.01
"2327",12,29828,131
"2413",29,47339,333
"1176",28,46765,149
"591",24,36295,14
"12299",40,49013,322.67
"11151",49,116242,945
"11167",188,213817,1614.22
"11549",43,55078,253
"9968",22,71454,489.85
"9651",25,42596,319.72
"5791",15,57126,358
"8093",10,22310,150.56
"9041",6,17847,124.24
"15663",85,203939,1452.65
"15752",44,110275,605
"15321",46,92246,761.7
"15364",9,27339,130.41
"15300",10,12878,88
"12757",18,28342,215.43
"17994",16,58048,463.41
"17547",11,20627,185.57
"17278",23,47909,253
"17223",10,36881,150
"16367",11,19579,178.6
"15898",57,152021,758.47
"16891",38,94976,563
"26277",24,38837,345.3
"22448",31,47674,306.95
"20231",21,36063,289.96
"19876",369,454855,2930
"19163",32,49099,360
