"","numemp","asset","RBCT2"
"1299",25,45430,245
"4498",12,34324,239
"18924",7,7061,29.73
"21753",85,358635,1794.72
"16768",16,27856,142
"16695",58,121758,766
"17775",15,34021,261.3
"17856",19,40711,235
"16182",18,50366,233
"15466",20,60743,346
"15694",14,16920,128.81
"15206",87,248106,625
"25325",47,111156,962.62
"25340",4,11532,41
"3983",29,60726,493
"5791",14,57548,439
"1176",38,67656,399
"591",20,39443,88
"2383",9,27274,163
"2413",46,84644,738
"3272",8,14763,61
"11151",84,211112,1797
"11167",174,255063,1751.58
"11016",27,71235,658.18
"9968",32,71258,565.9
"8093",11,29248,198
"9651",39,48374,407.97
"9041",5,18127,149.12
"12757",27,31484,288.11
"12299",41,69549,455
"26277",25,62935,526.04
"27364",31,61863,559
"19163",36,60689,425
"20231",36,68241,430
"22448",40,70290,526.53
"16367",8,16689,118.03
"15898",68,181411,701
"15752",62,188436,963
"15663",99,242456,1732.57
"15364",8,28306,179.88
"15321",49,103386,975.31
"17278",23,40716,306.25
"14974",80,128712,946
"11559",57,217713,563
"10073",97,188773,1817.68
"14185",56,148422,887
"11521",5,8257,29
"5999",10,19086,104
"19641",8,16542,63
"16163",22,65928,589.64
"10207",16,36158,338.57
"9873",45,76925,477
"8196",10,17603,138
"9739",9,8816,71.05
"10159",49,114910,791.42
"12547",32,46890,304
"10871",12,30415,256.13
"11904",14,37235,181
"19440",27,49203,279
"10991",13,26758,208.31
"12095",7,15760,118.47
"15496",28,97456,813.12
"22034",15,32534,238
"11181",16,39017,231
"11557",44,102258,616
"10799",13,31196,243.22
"34634",14,28593,208
"15471",16,36052,324.43
"1913",24,61160,494.94
"484",8,20713,208.28
"20468",30,65495,354
"10559",10,19663,191.22
"4440",11,40556,371
"9192",64,124788,1159.35
"12893",20,45109,271.44
"23815",29,50927,304
"21805",17,28788,204.47
"10432",6,16250,66
"29365",30,108506,892.62
"15032",174,546599,3745.19
"10886",39,77957,644.02
"5139",5,8041,68.03
"10186",9,27267,86
"10956",19,41072,361.92
"9742",11,11021,96.73
"11669",11,35814,231
"8317",19,52077,416.11
"1975",19,67525,565.34
"26898",38,81149,645.28
"9349",9,29605,209
"9419",8,24283,203.7
"10243",8,21312,70
"15888",7,15515,93.88
"8857",7,14617,129.21
"14805",13,37029,206.89
"8383",18,54053,388.09
"11316",8,16771,84
"3353",8,12386,51
"9129",6,14599,126.37
"15616",18,41578,266.83
"1652",50,95174,872
"1409",11,36934,201
"21050",42,85897,483.84
"9330",17,43498,354
"10162",17,38281,338
"236",10,30136,243.72
"1205",9,9688,37.66
"11144",16,29029,223.25
"8745",83,209716,1635.63
"15629",33,78991,729.63
"26929",29,45471,245
"17909",10,20501,124.84
"16332",28,89716,519
"9734",5,8349,54
"1168",25,74276,353
"11675",7,19975,88
"8387",16,47199,416
"10360",34,80710,249
"16334",13,41549,162
"1934",7,17097,144.16
"10437",7,19976,107
"20361",12,22153,69
"27186",26,47035,440.11
"4180",10,16295,146.84
"12836",37,65204,497.79
"16162",55,101815,843.67
"2157",22,39959,275
"11704",20,85907,473.77
"9005",6,33246,260
"16884",44,89963,702.17
"8545",23,41553,177
"9770",31,64496,561.29
"17350",21,40915,295
"8831",27,70156,315
"15776",9,29837,261.46
"498",5,15635,155.73
"15950",31,44971,349
"12219",45,126663,1171
"8546",13,36489,254
"11302",6,18413,76
"19191",26,45748,219
"8218",13,28613,267.69
"12261",241,549519,4646
"10348",516,1335222,7489
"17509",164,325087,1906
"22754",17,30522,260.21
"9978",82,339041,1890
"10809",7,14082,90.92
"15804",22,73487,520
"6074",13,30276,312.74
"94",45,93827,407
"15916",8,14502,91.6
"9632",54,102594,512
"16975",9,20329,141
"1609",31,69600,528.39
"16168",22,52575,308.26
"1781",29,110939,429
"90666",6,9447,96.1
"11910",11,30144,71
"3258",11,21831,68
"4126",12,23805,139.75
"1404",9,54526,130
"24343",172,358081,1837
"33949",23,54456,512.24
"17323",134,330977,2550.67
"16089",79,140491,561
"4977",10240,17677051,381835.35
"11935",48,127735,213
"20825",66,101123,193
"3100",30,42486,214
"22551",106,123370,234
"3293",39,90147,295
"18466",22,77722,420.71
"659",46,116494,882.98
"32551",47,267985,1787
"8333",9,23583,182
"8092",13,58325,365.19
"5754",11,45719,302.34
"8752",17,52521,388
"10123",8,22755,170.27
"6109",41,65262,524.11
"34864",18,33489,222.75
"34937",137,78858,0
"34778",15,42483,239
"10082",24,67716,169
"91322",522,1080367,0
"33519",43,64183,470.71
"27382",61,1200921,12573
"34483",80,4283508,212621.48
"33931",624,1209794,20945
"33869",58065,213596000,5924000
"12606",50,90652,317
"202",28,73406,480
"33401",27,75096,669.55
"24312",71,101449,797
"17499",36,79064,573
"15472",32,64645,632.99
"12769",80,174615,1555
"3893",104,251639,1955.95
"20685",76,177289,1512.25
"4857",260,681650,3751
"4239",255,596141,3814.25
"34150",29,58393,411.62
"7886",55,120189,748.25
"17077",302,459794,3781.46
"26332",9193,7545985,200573
"34064",108,107627,1140.22
"22738",64,64537,542.11
"26190",7,16706,136
"33231",27,38114,218
"27354",87,188346,1548
"14147",204,765876,7577.83
"5570",240,528704,3662
"32562",35,56025,430
"17092",1399,3412352,27703
"6134",239,528793,4271
"20450",290,755205,5474
"24860",136,245760,1644
"9982",191,371770,2749
"6141",279,520990,3187
"20877",587,1420669,10252
"32725",110,227102,1591
"34570",30,63911,438.6
"23357",111,164638,1294
"26873",15,27800,226.93
"19123",83,198348,1581.58
"33472",25,41140,198
"7930",390,1978447,15252.34
"5378",15,59308,527
"31972",10,26256,165
"3032",32,48521,414
"19742",46,126257,1210.2
"254",27,87413,182
"35003",14,19322,118
"11063",4524,8928155,86027.57
"9091",54,184850,1545.67
"15504",1047,2540699,20298.43
"34453",62,163572,2101.56
"6651",237,572916,7119.33
"13599",51,104354,562
"3282",17,38518,123
"15553",0,2274,0
"5308",3915,9109639,249142
"21076",452,2506295,37492.14
"34039",70,1952969,71147
"5334",0,3313,0
"6205",1139,3941246,64473.4
"6548",7067,23305845,643974
"24426",34,236486,1014
"17994",16,71914,674.8
"21690",179,422734,2746
"1597",46,116497,1233.85
"18052",82,180293,1345
"26460",43,135509,478
"29088",50,126850,641
"26635",94,177609,533
"28351",108,220618,1478
"27336",62,200978,524
"22794",43,164142,557
"24200",72,180756,854
"23568",71,208651,1346
"22036",76,267224,631
"26525",26,78581,480
"26649",45,137132,547
"18714",138,586878,2828
"34107",27,54742,99
"27225",49,155677,705
"22042",46,166628,463
"35275",22,19353,23
"34447",16,34791,82
"34307",10,23051,110
"23470",52,180256,486
"26295",54,142931,504
"13084",72,204882,881
"33799",46,88143,487
"34628",15,27039,74
"30387",1459,4188278,123619.39
"24746",31,87758,545
"22613",91,281109,762
"24096",48,247772,969
"34725",6,16200,48
"19768",49,181708,1219
"20068",53,207294,586
"3387",177,379221,2383
"32320",44,98248,829.34
"30448",196,355742,1423
"13675",3404,9515322,138134.12
"25727",156,229554,1698.92
"26647",427,1686656,33431.83
"34042",67,192386,1169
"17797",98,220995,1792
"20488",82,256250,902.9
"27134",139,339707,2933.25
"35044",7,9975,0
"32541",1856,3748129,21500
"11734",15,52323,245
"29435",59,124886,211
"20382",34,65276,510.78
"34746",2435,5175592,361733.09
"8",390,2033657,43075.22
"33924",342,125910,527
"6357",3498,28484000,893103.75
"19821",408,2253221,39888.51
"2499",17787,78086000,3424186.25
"15744",24,31342,282.59
"26340",9,23947,111
"22598",22,47716,347
"27685",8,21027,106
"34687",18,30438,180
"34660",13,18876,110
"23293",132,407059,3149
"20358",19,41962,334
"27301",62,128840,762
"34954",13,10281,20
"34869",40,27274,100
"5672",90,210705,1833
"29670",11,49046,170
"34798",12,17493,0
"16049",203,1170366,6941
"7459",91,305027,2359.79
"16699",25,58435,155
"4906",150,425544,2882
"21104",232,468476,4690.78
"34180",14,49903,433
"12139",7,15461,147.35
"1028",28,55126,381
"15945",46,96570,344
"34748",9,3085,4
"28812",19,65895,269
"11741",13,55643,485
"21371",20,22189,84
"17446",26,31362,196
"34931",9,5857,9
"21090",16,31114,232.15
"19640",155,114596,331
"18178",16,25372,60
"955",48,109725,515
"23764",10,19353,180.26
"19746",35,23953,59
"30736",20,99014,506
"34990",11,12552,23
"34223",16,47119,375.31
"9521",26,84844,718
"12188",18,44971,378.82
"28724",8,33761,141
"18390",196,401691,2990.12
"34216",16,50864,327
"26739",153,331356,2617.33
"33305",73,104359,1660.87
"25834",32,97140,584
"34109",33,46521,440.41
"33533",30,74960,735.05
"27296",29,137864,1289.09
"11506",92,220016,2170
"29147",82,245304,880
"1821",40,111239,884.3
"12372",13,35211,253.29
"28888",95,539580,444
"29188",50,177179,1279
"27918",25,78410,765
"90198",44,174488,719.35
"34035",20,47490,385
"26395",40,220838,3694.33
"18927",66,141716,1260
"22087",61,80663,801.73
"18445",6,18125,85
"17937",48,136108,1349.43
"32174",240,497154,8253
"26870",11,26092,195.3
"28798",79,799122,2725
"9636",7,21789,140.16
"23498",62,46106,355
"32712",168,366845,2408
"18424",26,52688,468.47
"19836",103,250392,2904.45
"17951",91,192497,782
"16778",5,12647,96
"11023",12,38507,241.2
"24120",19,57896,384
"11792",43,89972,613.64
"26314",6,15613,205.37
"14167",59,313277,2847.74
"28283",24,97688,0
"30123",50,516084,3994
"5878",82,214424,1712.85
"19067",108,256155,1767
"9669",12,41260,273.07
"35031",5,10162,61
"14926",17,46853,207.57
"8210",15,37703,307
"19222",348,687208,6049.19
"5803",11,27390,251.11
"33896",16,45835,419.86
"25653",893,3305654,38106.6
"3000",60,106250,744.94
"27270",21,40388,252.83
"11908",39,82976,679.17
"34401",6,20426,74
"34986",10,28511,103
"33922",35,92847,690
"22710",386,1176961,12915.31
"34738",11,28985,222
"32066",29,74107,738
"21978",21,31194,185
"24227",77,82063,795
"26519",4,9990,55
"28449",102,281241,2045
"29514",2,10546,42
"16338",23,54103,479
"7551",948,2328555,21786
"15966",107,236262,1340
"30192",40,118402,854
"6065",14,21615,205.45
"999",32,42291,211
"27158",88,220899,1948
"19660",37,133536,1082.72
"32307",17,39882,155
"29126",34,151145,443
"8283",17,36016,268.35
"19687",24,41036,331
"19686",161,377896,3882
"25744",24,39230,285
"18164",9,22647,227.71
"17317",17,63294,254.22
"15306",25,52354,452.79
"28833",66,230198,1878
"27774",262,598713,4618
"10306",11,29489,229.15
"27193",33,90147,811.5
"34239",24,78066,548
"34861",14,31026,239.87
"33103",30,86107,549
"23803",55,112010,765
"19450",19,33373,134
"9293",15,25847,85
"27314",1033,990859,12364.63
"33778",749,1218457,22236.58
"32287",30,112398,794.87
"24809",2,11137,4
"30397",36,223934,609
"23083",331,1704837,18369.18
"18740",36,95806,927.68
"10212",6,14105,128
"27810",42,67084,270
"14842",12,42166,319
"29952",23,201564,2140.2
"27240",25,58308,479
"90202",26,74701,313
"27173",69,190544,1707.47
"27574",157,319875,3316.35
"5708",30,57158,390.66
"26503",69,186116,1907.08
"26651",60,142575,1240
"5749",22,82060,625
"12113",23,140638,742.45
"32212",85,258291,2449
"30126",33,100499,602
"16689",27,47705,318.83
"13933",13,32400,168
"32362",4,11633,6
"33989",42,148274,1344
"3219",40,135818,675
"30143",15,39148,277
"17523",19,78128,320
"30788",162,432087,2044
"19247",12,27357,220.95
"2204",16,46005,402.04
"23835",18,31285,174
"8492",10,22362,90
"1056",7,28920,191
"28729",17,85612,475
"12484",7,8953,2
"7074",368,862848,6488
"12406",186,623326,4672.46
"956",36,89616,490.6
"8853",25,63935,508
"34046",22,41249,286
"29869",4,22558,105
"26884",41,124064,1110.93
"26536",22,80181,370
"28126",58,231332,963
"17618",93,308906,3117
"26881",49,54435,329
"28735",31,110343,496
"26748",53,87159,590
"22338",17,170771,1389
"23595",21,39885,352
"31282",9,32089,191
"26615",15,83913,910.42
"10468",6,23106,129
"27572",255,421191,4594.58
"11699",11,23583,67
"12449",9,11266,60.34
"17748",96,343337,1221.85
"15967",38,158267,250
"23258",23,98247,616.21
"30976",20,67414,406
"16400",89,235073,2144
"11468",6,11194,107.24
"6184",40,108788,754
"33865",30,78836,470
"29206",25,70434,521
"27035",50,168303,3265
"31864",13,20880,88
"35055",12,21984,111
"34776",17,33981,225
"32084",59,120052,920
"34008",14,71967,669.9
"22065",60,99764,609
"8842",15,45209,207
"15185",20,68850,402
"18350",431,1557307,12885
"24387",43,132879,1023.67
"22040",32,41422,126
"10962",64,179440,1052
"24922",46,73645,561.52
"22988",46,119119,803.1
"34812",23,67990,691
"7548",70,161173,1051
"17992",292,865968,8105.1
"10998",12,28589,188
"34779",8,2625,0
"90273",16,46308,622.22
"14143",27,144508,1256.08
"25144",29,84722,266
"15778",11,53204,445.91
"10918",55,102790,766.8
"9311",44,75306,597.2
"15687",19,50228,283
"9417",8,22806,200.37
"27531",21,39276,233
"16590",30,46649,400.08
"11934",6,9882,49.78
"8694",5,22866,121
"6861",53,161941,1278.49
"27670",210,847574,2424
"33824",46,59424,634.65
"26673",94,222853,1593.01
"33872",31,44092,234
"26480",96,390722,3024.44
"17772",66,98659,546
"33830",930,2442321,20480.04
"29657",107,391135,1621
"505",13,33782,345.96
"3898",15,31811,277.41
"34207",80,138014,1280.08
"5823",25,50460,452
"29546",489,878764,8888.43
"8552",159,211230,1693
"29773",98,326435,3144
"8327",231,555491,5564.16
"34027",37,89812,643
"922",39,127702,2360
"32583",96,157015,600
"29882",75,283948,1486
"28411",77,196402,437
"34138",31,68337,652.95
"31762",16,44764,58
"26760",38,110345,729
"15148",14,34503,315.31
"9347",15,35201,342.44
"8791",18,51442,366
"34202",0,118823,1516.78
"895",341,595522,5976.32
"31198",22,99361,583
"15255",18,40843,316.78
"15632",109,208240,1255.99
"26397",35,114872,605
"90206",82,289761,1733
"12661",16,40650,371.05
"15960",4555,14823275,113000
"10512",25,72216,556.71
"14315",13,26907,115.13
"8056",5,6427,49.26
"35083",15,16024,150.19
"27965",30,95873,451
"13703",82,238110,1949.61
"30637",17,71522,550
"27426",48,116818,968
"5649",1722,13417804,171196.28
"27413",54,134347,748
"33471",15,48146,297
"29816",13,57565,12
"11347",35,106691,633
"19011",74,183742,1236.94
"16495",14,32107,166
"28708",21,106565,324
"30692",68,94872,334
"1208",143,290673,1567
"32073",96,251864,1072.9
"5827",77,143811,1351
"18957",205,397917,3530
"1190",42,115725,784.9
"34842",11,17972,10
"19638",35,73414,345
"17767",23,41205,270
"17482",152,461395,3037
"15953",76,187192,1739.06
"14704",76,178203,1537.27
"22366",64,112795,653
"16928",35,63176,449.64
"7745",66,120731,804.27
"30003",908,1028222,4339.05
"32618",3446,13300800,109237
"28670",89,311761,2225
"3208",83,145204,786
"26838",53,89617,613
"29866",30,153144,340
"10907",19,62041,578.47
"30297",176,732922,1407
"29986",10,38527,125
"27998",91,283855,438
"34958",7,5469,0
"25654",34,82273,557
"18046",30,48479,254
"20353",90,138267,742
"32974",84,258450,2659
"34048",63,188595,864
"32571",16,19567,116
"20340",38,58490,478.67
"35092",13,14121,39
"30388",22,66259,254
"1250",11,34811,219
"226",18,53402,274
"30372",16,46792,229
"34389",20,44062,440.68
"9264",9,25022,167
"151",273,332306,2464
"25093",82,145777,1262.21
"27166",34,44765,410
"28222",33,199295,212
"1899",176,391313,3362.84
"14562",83,190134,652
"7513",16,48486,322.75
"17805",17,51157,244
"24382",260,1571459,9557
"28589",25,163602,525
"30145",31,108091,294
"11113",87,242556,12424.68
"3244",23,56250,433.07
"90283",65,218434,1630.93
"1919",36,66025,627.79
"13722",14,40097,198
"34624",7,11280,16
"12441",1117,1804800,12696.72
"8128",24,86427,516.63
"33029",493,964278,6992.87
"13984",20,99718,672.55
"29035",65,217895,1261
"1128",14,48651,446.53
"24170",261,688233,6558.15
"27215",90,351520,2771.12
"24920",77,211750,1919.34
"34203",29,85454,795.42
"34405",19,38911,380
"21672",29,44100,373.55
"30141",51,231059,670
"29307",408,1432963,9572
"5817",49,120210,1210.67
"27819",30,133091,301
"12408",8,21957,120
"5714",121,298905,2373.33
"10575",5,16947,104.88
"19101",65,128019,905
"31461",59,436262,2040
"28505",99,469970,865
"17321",57,266411,1244
"18106",42,222360,1536
"18401",24,99330,518
"3604",174,889694,16135
"9073",42,191608,908
"3605",33,113086,818
"5742",25,142276,732
"20544",30,146578,966
"10814",43,189005,1163
"16571",69,393173,8561
"3679",95,546389,4041.76
"19974",26,104633,693.16
"1783",15,71135,396
"32959",60,249876,1425
"1813",25,96672,690
"17728",143,657737,3796
"20807",22,123748,688
"16204",85,500999,3342
"16624",114,408268,3013
"13246",81,366486,3037.93
"19107",26,147464,798
"21206",16,96799,479
"9275",59,375673,2903
"1785",48,235339,1358
"30174",557,2661358,14403.75
"906",4916,18755089,335414
"24960",121,188930,1148
"91247",45,48348,62
"15618",47,87972,686.91
"10145",14,35429,230.64
"28531",37,142907,10785
"14228",15,92003,749
"24189",113,299639,2081
"11716",4,9811,36
"35076",11,6301,4
"14015",5,16688,105.07
"28938",18,82509,1340
"14313",7,28078,183
"28137",17,99948,136
"9128",6,15893,160.84
"14399",25,48717,193
"18984",40,91456,668.73
"30155",30,259996,271
"5428",76,211981,2346.96
"30039",66,428867,2038
"26411",34,98912,429.25
"18296",226,308123,2760.72
"19535",20,134315,908
"33566",19,59165,350
"30494",268,1567490,13994
"16124",10,24525,168
"30327",34,150251,779
"9035",13,38785,307.81
"14809",17,49194,361
"28694",217,528030,9998
"9443",130,219472,1522
"20369",145,348939,3360
"1361",7,17520,157.44
"28761",84,283267,1329
"34597",29,91091,943.11
"10961",15,39157,391.41
"9007",16,24053,212.97
"26727",14,25406,65
"3873",41,83894,466
"9305",31,106681,819.14
"8811",47,114453,923.82
"9637",9,23685,136
"14973",13,29450,261.98
"33218",24,49449,178
"15729",49,118279,652
"32718",17,113404,695.86
"29386",57,209661,795
"29241",16,64720,416
"17229",10,32204,275.73
"13111",70,122139,664
"8494",16,68353,515.1
"16589",35,77666,564.49
"16983",47,135870,815
"17917",46,140959,1077.57
"30846",81,192176,1149
"11523",45,78716,187
"90579",81,147043,1269
"18463",7,22479,111
"27535",103,222738,2142.29
"34015",50,210495,1961
"22553",51,67281,697
"26978",97,170902,1386.02
"1221",106,375188,2115
"14632",10,15101,139.07
"22411",40,91630,810.09
"34912",30,49461,460
"19254",30,87719,732.93
"34561",16,22275,204.85
"12554",52,119440,635
"33905",110,357983,3534.84
"34072",25,43168,313.26
"21721",33,81155,541
"34117",14,62801,321
"32319",92,235332,1520
"33119",41,138796,711
"25243",52,115699,1067
"26514",37,151445,1705.04
"20078",95,223230,1660
"9066",19,48187,479.35
"34398",16,32380,266
"30338",36,286695,1208
"29224",8,30929,292.4
"25233",55,125618,848.57
"13810",42,126499,1068
"24229",86,131466,1155
"28665",9,157225,8772
"29012",201,391940,3755
"28486",32,154134,240
"34970",7,19443,137
"12617",19,59774,322
"17225",7,22927,175
"17793",29,93036,175
"31345",3,14292,113.25
"29026",65,192989,982
"34488",4,5748,41
"13058",32,46859,288
"29831",12,58239,337
"4297",5316,14747662,143327.47
"22874",103,518568,2908
"30045",16,43653,110
"34865",17,33111,269.27
"12267",165,481467,4166.11
"34472",34,97245,1063.93
"16111",98,226514,2017.93
"20290",105,243295,2433.08
"28417",6,46956,231
"31564",104,644649,6253
"31232",17,54168,228
"18717",27,82465,275
"6198",8,18033,149.22
"26428",30,81436,420
"26191",148,334126,2189
"11902",19,93820,403.75
"22173",172,479539,4710.87
"10119",17,37771,314
"14650",241,649082,5549.34
"34361",11,41940,274
"34747",10,25696,161
"14084",6,10446,64
"30384",49,142323,964.53
"14073",115,208854,1460
"19184",135,221406,715.65
"90211",76,273215,1851
"27052",47,200857,1071
"33849",72,308355,1697
"2696",69,185681,1425.3
"19354",15,43007,262.67
"26600",17,60513,310
"9080",33,73816,656.54
"21448",15,35330,313.4
"9911",84,272547,2511.09
"321",26,70432,481
"4664",19,36307,309.57
"29881",48,168822,268
"9196",13,33579,238.67
"27666",16,48297,86
"28554",23,93587,492
"26798",14,41926,479.67
"8884",12,34809,219.1
"34652",13,39078,238
"29683",409,1302355,8850
"28308",125,326414,3007
