"","numemp","asset","RBCT2"
"26772",34,56057,416.84
"20624",113,141731,1217.3
"21621",192,239818,2363.67
"30656",4,19089,70
"18355",126,404167,2131.68
"90259",59,171188,1152
"29539",31,111605,208
"15985",925,4051436,27098.07
"18776",44,81183,710.74
"16468",5,13819,101.82
"90147",49,111618,883.26
"20364",20,38231,275.27
"518",50,73849,742
"17411",7,10685,45
"31188",29,85928,423
"8850",87,110014,655
"28679",387,1222789,5512
"33935",46,117519,510
"27683",38,215046,268
"29449",8,26026,34
"16007",344,1590374,6855
"13244",31,107665,552.35
"23020",84,161959,999
"16733",68,164054,1355
"23756",32,72005,513.71
"24428",14,48102,324.18
"18710",51,58914,406.61
"20959",109,237950,1345
"31483",93,387794,2365
"15771",50,76864,630.6
"13381",8,14714,98.03
"26854",31,54287,442
"18384",10,23312,210.61
"16659",69,148828,834
"18266",92,151517,637
"33944",25,29554,185
"13754",372,1044673,9072
"22647",19,19344,177.33
"32436",58,89518,614
"13811",73,160914,1309.67
"11412",30,62367,513.14
"22322",34,50842,473.56
"9991",51,130918,1142.5
"27688",67,271243,250
"15242",45,95081,622
"22777",38,99783,800.51
"15286",47,128457,956.04
"19589",21,31391,246.1
"24743",145,328800,2742.93
"24458",237,312441,2041.47
"24185",754,1840949,15159
"26436",154,471768,3258
"32391",8,32430,92
"28710",111,492509,1264
"14140",126,314225,2343.98
"14625",8,14992,98.26
"26890",13,26998,218.01
"27119",27,165351,925.77
"33216",98,183877,1852.2
"14558",134,267780,2292.27
"27498",16,53825,452.26
"33803",18,72948,534
"24030",25,30913,179
"17097",45,83344,679
"15830",87,154731,1403.84
"20666",44,72645,568
"27273",78,136654,950.85
"34011",9,16263,86
"18229",77,214497,1617.21
"32647",138,311946,950
"9246",88,207687,1501.9
"515",161,342295,2790.33
"25767",32,57390,342
"28178",684,1778119,11315.28
"29754",33,86310,433
"2468",66,145929,1144.11
"23009",36,77679,403
"27911",296,1134937,6182.94
"30792",107,168860,1530
"28566",30,70925,553
"16133",23,50626,225
"13411",18,57708,592.97
"1415",18,38298,242
"8094",30,64243,475.31
"10738",11,17945,95
"17944",140,541702,3496.33
"14410",19,26331,115
"17658",106,271661,1444
"19501",1454,3686496,46605.48
"3011",3431,7096498,52702.62
"3187",467,1110967,12311.38
"5146",0,3116,0
"19109",0,2718,0
"12863",0,2310,0
"3667",102,291947,1842.35
"13849",1002,2040387,14891.53
"4448",2835,6333159,171246.68
"5351",64,286611,4975
"5125",245,752583,10247
"5237",712,1782537,39524.3
"5195",57,255858,864
"5124",123,413584,3018.22
"5208",5607,16547397,301686.27
"16309",881,1477828,20084
"5457",934,2226439,60233
"27930",356,1478917,11158
"2252",1291,2186872,26822.28
"3922",616,1198633,29759.24
"778",23,75475,475.2
"5233",29,102938,409
"15277",1081,5460410,69326
"26337",95,164277,4917.4
"3092",50,135625,330
"17854",18,50076,272.28
"9013",93,210634,1420.91
"33843",105,401075,3152.53
"14533",773,2327284,10711
"26784",22,46896,293.02
"18475",65,115916,662.56
"5571",106,274151,2367.45
"3365",115,297976,1455
"18694",771,1794326,15804.84
"2210",147,2823037,24175
"13839",40,211548,969.87
"25716",0,5774,0
"26555",43,154930,1266.26
"20919",26,33266,155
"31910",49,85599,412
"29875",73,396338,936
"8295",40,96994,809.15
"24681",4,4308,43
"18498",258,704627,4053
"8355",10,29036,227.1
"10666",93,222612,1934.19
"28658",54,199982,488
"22173",54,99305,927
"20226",48,74908,536
"33457",22,41312,393.63
"11300",4,9185,44
"32195",12,65023,586
"10320",18,33299,265.97
"25604",9,21985,142
"27889",45,225797,100
"26538",36,46866,318
"24156",562,1334605,12555.99
"28359",219,1134240,5345
"23502",28,72910,561
"32491",95,49851,156
"30111",48,213864,313
"18143",56,90058,758.33
"15052",5,10327,12.1
"16806",4,21249,107.91
"31317",10,33936,163
"14574",11,23803,220
"30699",6,21615,116
"21393",11,19135,159.95
"10568",5,6016,51.26
"3371",4,5239,25.14
"34071",14,17994,99
"34017",16,22005,157
"29776",837,3110532,28046
"13838",63,94000,478
"21017",34,53369,435.43
"30644",5,17624,68
"4442",24,44995,171.24
"4067",32,88502,384.96
"4063",37,72488,466.79
"6010",38,94438,325.73
"15611",27,46807,343
"5994",10,14129,61.7
"13416",18,28425,199
"22324",9,13659,104.76
"10818",8,17631,113
"12291",49,125810,1115.82
"915",546,2136518,17623.35
"993",3990,10014117,90935.85
"27599",20,30840,246.06
"4393",377,1241202,9135
"27558",60,124017,971
"4317",43,124276,893.07
"26817",17,37236,334.29
"14662",36,88823,580
"28599",62,246385,452
"27502",33,64342,615.52
"31123",6,27645,100
"20628",70,100298,894
"7575",216,526496,4514.11
"33307",18,32240,228
"27397",57,92164,733
"12116",60,104342,454
"23086",62,147080,1160
"14758",27,49154,313
"8871",64,83003,619.23
"17325",90,116376,382
"30172",20,104789,586
"16042",54,558097,3147.54
"7319",943,3464149,22492.76
"17800",52,113791,378
"14306",111,238384,1644
"6756",113,262835,1658.62
"17625",89,179225,1620
"17843",107,238495,2051.77
"2451",70,155002,1153.29
"6796",50,130398,943.19
"9027",42,110522,889.48
"27756",8,59084,171
"12658",250,548280,4131.78
"840",774,1688062,12798.12
"6775",165,340471,2973.62
"20793",31,69283,519.33
"11416",13,19056,114
"10380",21,60646,501.62
"204",36,78952,526.8
"12944",97,156190,957.1
"22980",130,212672,1486
"30696",31,153035,563
"90261",32,103441,629
"3375",44,78838,352
"27116",38,89226,667.18
"17701",8,22791,184
"32009",23,58062,74
"23007",40,56608,466.06
"19118",9,14057,83.76
"33823",16,20269,188.1
"31469",361,851816,4036
"28866",108,570897,3133
"9082",86,194669,890
"1388",6,16909,134.73
"713",76,149302,1161.71
"28356",28,68357,336
"1952",19,36960,213
"29665",88,255284,949
"16128",10,25257,233.85
"1837",24,61959,494.88
"15977",74,181809,368
"17899",33,75042,347.23
"15978",48,116416,373
"33450",24,53643,460.51
"27989",13,91508,132
"29738",253,733392,2713
"22650",390,628017,4540
"1926",33,52993,201
"27955",14,34036,119
"13112",68,146408,849
"13664",10,25538,182.27
"9672",17,32955,187
"9719",103,212070,1455
"9260",60,199353,1546
"1654",70,113280,781
"16924",91,180080,1723.01
"28277",38,147009,331
"22017",99,228225,1771
"14040",111,516037,4353.18
"19340",22,35842,238
"15707",20,30075,160
"33294",21,36825,288
"25069",48,77488,669.87
"25087",34,59082,429
"20774",72,133484,827
"26325",60,286130,2701.53
"34089",9,13701,13
"25064",17,35347,339.39
"23780",177,176959,1513.9
"26299",73,228136,1273
"2618",45,94349,737.92
"27346",63,148887,1000
"32641",722,1340182,6351
"18777",20,50992,193
"27090",32,51519,352
"27415",228,83806,895.72
"23263",56,87413,831.45
"13904",87,141714,867
"30067",4,24269,113
"14522",25,47372,249.39
"19350",3,6619,40
"21051",74,158972,1012
"23632",43,77417,570.55
"32086",81,192509,1190
"12103",19,39117,328.08
"3646",124,290582,1765
"30524",266,622141,5346
"17563",66,106623,811.44
"29932",16,57036,219
"15116",7,18426,114.53
"14492",22,59517,364.86
"13990",10,18157,142.99
"32226",14,80670,482
"17599",82,175112,1285
"16301",11,20354,98.84
"30579",85,371789,2153
"20448",34,38313,269.71
"34108",10,5413,4
"33895",72,160994,0
"30386",3,12133,0
"26289",55,90902,636.46
"33791",30,43983,184
"23415",38,83103,713.38
"24763",24,42243,163
"18001",11,28872,212.92
"22508",12,20347,163
"29676",17,60861,127
"33126",16,57298,511
"12680",14,19395,131.86
"19783",152,205679,971
"13054",17,27762,223.76
"26218",117,350734,3175.77
"28053",38,151007,500
"33480",20,73946,724.5
"26706",14,22524,36
"18807",72,201352,1937.95
"16935",114,301351,1961
"25757",119,269022,0
"34038",14,34455,91
"19381",25,43328,230.58
"19294",24,38287,189.3
"8851",13,17039,97
"28235",124,322462,2381
"18532",115,260842,2193.39
"30237",227,913106,6038.03
"32538",19,43293,191
"19008",131,411173,2757
"33598",11,22253,125
"27603",28,57560,202
"32458",15,35094,0
"26788",19,27151,78
"14134",100,246024,1850.64
"30869",25,80219,223
"22359",125,342900,2054
"32919",94,159501,1394.02
"33928",19,47582,351
"28673",70,313018,1651
"12609",34,64308,423.44
"24303",21,40319,250.95
"15980",239,779348,5627.79
"68",18,34741,152
"26805",69,120452,1191.56
"26751",58,67058,358
"11035",126,310061,1357
"18132",39,107186,577.87
"29582",12,47519,345
"15030",81,110498,819
"19430",11,22938,40
"30775",28,84723,244
"19880",56,173694,1272.73
"15441",19,42510,195
"23745",16,29106,261.66
"8329",21,46206,385
"8047",35,78261,691.78
"6176",24,104982,734
"31456",8,27332,109
"14874",167,378569,3283.54
"23543",49,103499,893.51
"21945",204,325147,1925
"26563",38,63163,321
"27554",71,108010,937
"7533",72,188146,1441.54
"30179",171,1034847,2114
"463",197,379762,2220
"7712",350,1218056,10459
"30032",37,113708,208
"27517",35,78541,676.54
"29480",34,143827,900
"27671",11,42366,317.66
"22336",22,61847,456
"90208",48,175357,967
"32288",10,71529,169
"27334",2564,6940613,61009.93
"12852",34,116753,890.35
"22756",19,50758,411
"34104",18,18142,97
"34146",6,3019,0
"29863",58,230253,509
"90171",220,533152,3553.05
"10436",10,50581,334.68
"444",37,83983,554
"5766",144,259009,1791
"1474",43,124278,871.57
"1562",10,25589,223.86
"6158",125,185664,1359
"24140",35,51652,193
"15216",27,38972,353.22
"9308",17,40322,205
"9489",21,42574,317.96
"11422",42,113260,633.59
"12230",34,83681,547
"33500",17,45478,293
"9366",40,96332,761.64
"9493",56,107443,842.99
"25720",13,17089,132.22
"5956",122,238285,2070.17
"9328",8,8781,63.57
"2320",17,26486,189.55
"20928",21,37100,301.7
"16498",44,82038,681.85
"25795",65,125779,711
"17320",60,110787,776
"13094",206,406218,3418
"8129",22,62539,352.84
"1475",26,44866,276.88
"8525",42,110100,572.19
"12438",8,24087,99
"8117",74,152569,1305.97
"87",11,31536,194.26
"16265",27,62234,486
"18662",23,22739,103.5
"8382",14,35478,220.91
"1365",32,63026,556.24
"2331",9,19565,95
"5622",62,189587,1040
"9088",19,51765,308.83
"8903",48,95892,835.18
"20281",50,98289,750.2
"23090",20,37888,304.46
"14636",10,24674,149
"14643",14,23686,134.25
"18727",16,38485,170
"10192",39,85047,719.52
"26941",13,18023,124.88
"26733",50,106957,891.72
"1625",19,18375,168.79
"13879",126,236275,1888.53
"21692",15,36107,165
"1730",16,51251,326.1
"15792",7,13360,106.32
"18566",43,81971,615.01
"12885",56,109227,742
"19624",30,47427,323
"19105",6,15843,93.2
"14876",60,227993,2112.46
"22537",77,103667,690
"33541",47,110151,857
"21563",10,20190,122.99
"1650",47,63197,480
"8134",19,39095,312.69
"6027",105,285040,1115
"25860",37,70782,543.96
"15415",13,36038,255.4
"29523",98,288460,2269.06
"27345",25,46802,373.79
"28273",133,363050,3124.34
"28200",6,22858,47
"8766",51,115909,891.18
"829",30,59290,401
"22394",24,38530,292.56
"21292",21,42606,428.08
"53",31,75458,700.35
"70",17,29169,217.75
"30110",18,78494,193
"29703",16,86521,305
"30435",150,402567,0
"31149",29,93154,411
"29861",31,93532,541
"29789",76,275224,868
"32167",240,608773,3830
"2763",429,1125968,10174.64
"18409",1246,2519027,22066.99
"27707",73,200714,1184.06
"27233",16,41769,243
"12846",62,135538,905
"24707",13,15643,68
"22211",86,49034,129
"22371",125,388952,2203
"3101",65,144278,821
"22712",42,89775,670.91
"32620",87,291342,2269.58
"4751",71,113288,305
"18147",35,75173,422
"926",55,130856,659.48
"18885",36,116396,600
"26687",42,66589,392
"7514",63,172857,1269.78
"27398",90,84631,320
"30065",9,45091,102
"29813",12,79080,50
"16363",11,27589,166.86
"90213",128,477417,2900
"225",3,10104,29
"14868",12,31710,253
"5818",9,31696,164
"30609",14,44696,221
"15264",20,53277,384
"28148",45,105494,747
"31572",12,33064,0
"12218",13,37506,296.61
"9679",25,34050,208.77
"8714",16,38623,241
"13992",7,15082,79.21
"26911",15,37320,242.29
"25681",14,18735,145
"17497",10,20944,153
"17138",8,18718,139.52
"18900",11,13658,92.32
"19786",8,14423,112.27
"11767",11,43692,225
"10927",40,93984,687.25
"12814",35,103083,752
"15939",6,29013,69
"9002",12,38234,340.78
"9950",5,12111,103.01
"10345",14,26291,115
"14939",68,163789,943.8
"13196",13,30504,189.1
"18569",66,188657,1570.16
"19794",17,25727,127
"23420",29,53311,337
"19604",21,37791,369.1
"1135",28,69964,418.44
"21152",8,22056,102
"10075",6,18783,136.87
"12197",7,13557,86
"197",28,58286,430
"16845",37,56286,432.55
"10719",27,90849,523.31
"1923",7,16347,99
"10834",24,74153,497.71
"15165",20,46020,386.83
"1100",22,61514,536.84
"1905",16,32394,318
"10250",9,25026,141.99
"9774",12,31575,253
"8840",8,16748,115.64
"17174",5,9330,75.08
"838",12,18067,150
"9882",43,47452,151
"27148",10,26378,60
"14692",29,81256,589
"13113",27,89143,304.99
"11351",5,11855,60
"33916",22,40912,300
"13126",63,122769,803
"14168",53,128174,878
"14326",14,44861,361.23
"10888",31,72458,2515.6
"12873",19,30967,257.99
"27747",130,391437,1793
"28855",83,188639,1269
"28627",22,91954,370
"28934",21,191788,1755
"30281",17,34864,273.45
"27624",87,372164,2286
"28189",11,46941,116
"11424",20,37480,287.36
"30149",10,75220,10
"245",26,74294,529
"12624",25,64442,469.76
"29384",22,80638,123
"10829",13,54423,239
"13831",13,21275,126
"14058",7,13964,114.67
"20151",48,177350,1347
"6038",101,193671,1234
"18841",60,118109,705.74
"41",45,81190,395
"5722",9,26864,119.99
"29995",50,176504,418
"22480",25,51991,432.75
"31089",13,39752,89
"27619",107,659700,2002
"8456",153,422795,3801.49
"27608",23,30141,320.23
"13030",7,19110,167.97
"5628",20,43495,143
"4407",23,49952,234
"1527",36,82508,541
"26379",79,89178,709
"2720",220,702624,6412.48
"26590",10,63349,367
"9100",33,99176,942.54
"15014",8,10807,86.13
"19371",84,121505,281
"9744",12,19262,150.76
"10194",16,32784,239
"22497",17,32329,249
"5627",10,12638,98.92
"33437",37,106289,493.3
"18605",18,27963,202.97
"17755",42,74889,417
"26587",38,83428,587.97
"18154",98,185501,1167
"16314",5,15503,142.42
"29548",78,185793,1222
"18516",270,614672,2759.11
"10634",56,130874,1002.27
"16925",36,106079,570.77
"7423",169,323500,2503.68
"10734",30,51653,422.98
"12499",315,647064,4330
"19540",25,47472,303
"5193",14,27410,259.43
"16827",31,54591,298
"15562",72,186912,1075
"22043",174,444841,3509.58
"4127",72,103178,663
"14764",38,80519,713.4
"24309",52,83595,495
"28049",85,208227,526
"19394",191,526788,4239
"29517",20,62158,344
"30556",27,82218,325
"30131",205,792424,5484
"24350",17,40049,155
"22492",56,77985,569
"32263",43,74297,443
"20741",161,440176,2677
"27872",117,223023,462
"30344",105,475364,212
"19827",54,132042,215
"17443",30,124058,533
"22909",62,159108,1278.83
"30197",51,195154,1034.64
"30307",229,465840,2178
"17739",8,20882,113.14
"17810",67,219431,1225
"8328",14,45090,351.97
"18843",154,306502,1956
"32503",31,86993,706
"19722",11,20465,219.03
"10355",28,85765,588.07
"10072",28,65891,504
"18577",22,40670,298.7
"8557",24,69131,418.27
"9064",28,59319,556.25
"8235",94,192289,2668.85
"20786",166,362169,2750
"27433",23,68763,287.46
"6106",6,14632,115.45
"19800",29,61413,368
"16234",3,3302,10
"9818",13,34555,253.81
"14869",37,63079,496.72
"16112",75,263406,2522.32
"8350",28,59993,328
"18055",57,138933,1278.97
"22270",23,18809,113.71
"12186",26,71905,505
"10868",12,30030,242.79
"20489",4,11657,116.42
"1861",7,21153,74
"23275",92,132931,941
"16476",7,11436,68
"23463",300,651021,5017.73
"679",845,2454955,21541.9
"32271",40,93423,295
"10513",1537,5078763,54864.24
"7944",11963,41848138,959653.7
"24868",85,1317545,3875
"742",997,4113502,72651.71
"31435",2163,3655153,15714
"23717",895,875259,11089.92
"33538",47,369652,1320
"234",9,33329,159
"31085",26,58040,208
"3389",50,72715,442
"27549",17,42296,270
"32467",60,139431,426
"14194",13,24047,203.15
"15584",26,77864,605.2
"15250",23,55185,344.18
"29282",30,104970,416
"28344",435,2006839,13421
"31189",65,133270,1152
"31054",482,1053990,10113.17
"29531",20,58617,250
"22855",14,13776,106.05
"4526",16,31617,308.41
"22185",18,20532,147.3
"21265",102,285981,1575.06
"14085",17,29150,135.67
"8234",24,60578,393.83
"27385",6,22289,65
"27482",67,116554,831
"27236",16,65903,605.69
"10012",18,36981,279
"16171",82,126749,773
"20160",16,27473,174
"17218",60,260936,687
"18985",105,312338,2784.57
"213",10,41103,264.13
"20279",61,83466,725.44
"21415",76,177426,1282.09
"844",32,90574,611.17
"29431",46,113986,620
"23147",12,24913,219
"9683",34,75679,579.2
"18302",8,14591,64.32
"6863",53,121897,907.49
"14783",11,29243,209.91
"33551",24,64951,517
"13583",37,80824,560.1
"34122",5,7357,0
"27246",46,47198,373
"8207",12,25287,188.79
"1414",19,27411,214.76
"32265",20,45728,184
"33539",64,272670,1612
"32522",26,81586,446
"28299",12,54959,136
"33581",28,122610,778
"34112",6,3857,2
"33992",16,29137,178
"34016",5,16834,78
"22924",39,97921,3041.82
"21714",67,149341,1462.47
"33204",24,56547,449.98
"4306",2918,5884781,48052.24
"2392",19,24902,199.07
"33202",22,64547,459
"32575",23,73403,321
"6921",70,200698,1179
"20619",150,308701,1966
"9512",103,249962,1875.6
"12580",363,621914,4328.66
"32626",18,302329,1304
"13729",3,6243,23
"32363",26,149200,982
"29455",33,93712,296
"32856",57,187899,1355
"26222",15,34302,131
"18016",173,393159,3134.01
"26262",48,82871,689.64
"32836",9,26365,242.65
"32625",211,589648,3812
"17835",373,765312,3565
"32545",31,53072,380
"34022",8,7486,25
"10971",9,19900,118
"30837",558,1702243,12682
"13735",7,21217,193.8
"28969",8,51610,121
"26344",44,195608,1044
"1382",76,131037,780
"29394",9,29723,215
"16900",16,27900,182
"10191",9,24747,232.64
"10166",34,72347,615.66
"34144",6,3316,0
"24981",37,67588,261
"10178",11,18481,160.58
"19242",6,16412,93.38
"28155",24,68147,245
"30529",121,347686,1771
"10002",56,95189,716.63
"13867",9,18820,97
"26765",10,19994,126
"29620",19,64028,142
"24443",21,17788,154.11
"31488",33,73384,256
"32349",38,59809,398
"32021",32,64549,247
"22139",21,40637,294.82
"27894",13,66496,385
"27993",57,192407,349
"14485",7,6332,210
"26875",23,43208,234
"24963",42,57318,897.28
"2766",18,34364,256
"24501",79,163459,1066.84
"15951",1153,2666645,21556
"29992",63,77680,457
"90141",31,119141,714.01
"12010",480,1847376,11875
"30337",177,597053,2879
"30879",322,558672,4768
"8813",36,72002,576.64
"33237",5,1039815,13218.1
"30011",57,188512,654
"23410",34,45075,299.2
"34130",36,14610,49
"30393",24,63460,97
"17562",322,196359,1263
"30284",78,181949,446
"30233",42,168246,268
"28611",11,39169,20
"27203",5,9948,32
"11677",180,286935,2847
"13752",30,151451,1421
"31349",50,450992,2028.71
"12493",7,18094,199.86
"15243",64,344493,1650
"17241",11,46578,316.67
"15995",84,347257,1534
"22895",16,33707,294.65
"24206",2323,195072,0
"18240",39,117257,670
"27405",19,38258,404.83
"21231",56,97557,759
"33867",40,102562,723
"21848",52,102842,536
"28272",160,679382,4563
"34110",8,7016,3
"28776",4,14199,0
"24726",57,50801,456.45
"31204",29,133980,724
"16022",231,1252686,8676.78
"29723",7,34495,192
"32185",296,667810,4609
"22138",26,63607,530.7
"222",18,40355,308.65
"25106",14,37498,338.65
"16170",18,37665,334.53
"33206",22,74528,91
"18386",83,99024,579.23
"8725",10,16789,141.13
"22934",34,54833,553.74
"27477",13,19437,125.9
"23743",60,106129,1029.9
"25803",24,32750,412.3
"24040",53,93603,501
"10969",6,14540,112.42
"9299",19,51808,354.76
"30845",3,15940,25
"22746",63,119750,1157.26
"90270",64,189905,713
"12417",10,33505,226.11
"30590",7,26377,185.18
"8523",163,533209,3389.43
"12016",75,346816,2145.29
"10438",18,46471,307.66
"8310",44,77774,636.51
"15751",13,19464,144
"28266",15,32379,157
"33893",15,189791,0
"30447",14,52175,129
"16075",56,85973,463
"15399",136,250960,1783.76
"26620",27,89193,497
"17366",3,4487,15.96
"9300",10,24545,153.24
"27182",17,46725,321
"24795",247,414950,3202.4
"25236",11,16865,177.56
